TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_3_model_1,0.4369165,0.88
7ZF9,fold_7zf9_4_model_0,0.43621564,0.898
7ZF9,fold_7zf9_4_model_4,0.43606651,0.831
7ZF9,fold_7zf9_2_model_2,0.43602273,0.891
7ZF9,fold_7zf9_2_model_1,0.43582958,0.898
7ZF9,fold_7zf9_4_model_2,0.43575707,0.871
7ZF9,fold_7zf9_5_model_4,0.43569389,0.906
7ZF9,fold_7zf9_4_model_3,0.43554559,0.875
7ZF9,fold_7zf9_1_model_0,0.43549502,0.831
7ZF9,fold_7zf9_5_model_0,0.43535084,0.849
7ZF9,fold_7zf9_1_model_4,0.43534788,0.892
7ZF9,fold_7zf9_3_model_2,0.43526983,0.894
7ZF9,fold_7zf9_3_model_4,0.4352406,0.846
7ZF9,fold_7zf9_2_model_0,0.43505669,0.89
7ZF9,fold_7zf9_5_model_3,0.43504232,0.892
7ZF9,fold_7zf9_1_model_1,0.43494117,0.904
7ZF9,fold_7zf9_3_model_3,0.43487832,0.888
7ZF9,fold_7zf9_1_model_2,0.43487215,0.841
7ZF9,fold_7zf9_1_model_3,0.43474403,0.844
7ZF9,fold_7zf9_2_model_3,0.43446016,0.877
7ZF9,fold_7zf9_5_model_1,0.43443108,0.911
7ZF9,fold_7zf9_4_model_1,0.4342477,0.881
7ZF9,fold_7zf9_3_model_0,0.43423185,0.89
7ZF9,fold_7zf9_2_model_4,0.4342055,0.887
7ZF9,fold_7zf9_5_model_2,0.43419772,0.867
