MODEL,PRED_DOCKQ
fold_7sd3_5_model_4,0.67060679
fold_7sd3_4_model_4,0.66149944
fold_7sd3_3_model_2,0.6494686
fold_7sd3_3_model_1,0.6391772
fold_7sd3_5_model_2,0.634835
fold_7sd3_3_model_0,0.62600088
fold_7sd3_5_model_0,0.62590468
fold_7sd3_4_model_3,0.6229924
fold_7sd3_1_model_2,0.62258369
fold_7sd3_2_model_2,0.62183118
fold_7sd3_4_model_1,0.61218041
fold_7sd3_2_model_0,0.60836083
fold_7sd3_1_model_0,0.6060577
fold_7sd3_1_model_1,0.60524058
fold_7sd3_4_model_2,0.59798813
fold_7sd3_5_model_1,0.58832777
fold_7sd3_3_model_4,0.58362722
fold_7sd3_4_model_0,0.58318353
fold_7sd3_2_model_3,0.58272481
fold_7sd3_2_model_1,0.58258343
fold_7sd3_1_model_4,0.57859987
fold_7sd3_1_model_3,0.55553263
fold_7sd3_2_model_4,0.48166996
fold_7sd3_3_model_3,0.4354952
fold_7sd3_5_model_3,0.40082353
