epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
42,988,,0.1945316344499588,0.6826087236404419,0.10568296909332275,0.07999648153781891,0.06049054116010666,0.7564563751220703,0.03204987570643425,0.3888888955116272,0.7283260226249695
42,988,0.06118452921509743,,,,,,,,,
43,1011,,0.1934911161661148,0.6835748553276062,0.09720821678638458,0.13076446950435638,0.061184633523225784,0.761160135269165,0.03487030416727066,0.3333333432674408,0.7318136692047119
43,1011,0.059754736721515656,,,,,,,,,
44,1034,,0.18747849762439728,0.6830917596817017,0.097246453166008,0.12091445177793503,0.05868591368198395,0.7652221918106079,0.03487030416727066,0.3333333432674408,0.7383697032928467
44,1034,0.06100505590438843,,,,,,,,,
45,1057,,0.18644534051418304,0.6826087236404419,0.09710494428873062,0.12029939144849777,0.058686263859272,0.76341313123703,0.039043985307216644,0.1111111119389534,0.7306566834449768
45,1057,0.059151001274585724,,,,,,,,,
46,1080,,0.1930178999900818,0.6821256279945374,0.0880684033036232,0.1280200034379959,0.06405013799667358,0.7583910226821899,0.039043985307216644,0.1111111119389534,0.7206465601921082
46,1080,0.06302744895219803,,,,,,,,,
47,1103,,0.19510765373706818,0.6840579509735107,0.0821254625916481,0.13952207565307617,0.06016307324171066,0.7737678289413452,0.039043985307216644,0.1111111119389534,0.7551873922348022
47,1103,0.062201499938964844,,,,,,,,,
48,1126,,0.18154777586460114,0.6835748553276062,0.12209255248308182,0.014020019210875034,0.06823232769966125,0.7345315217971802,0.039043985307216644,0.1111111119389534,0.6973733901977539
48,1126,0.0619838610291481,,,,,,,,,
49,1149,,0.18407723307609558,0.6840579509735107,0.11953490227460861,0.025262657552957535,0.06437598913908005,0.7396126389503479,0.039043985307216644,0.1111111119389534,0.703443169593811
49,1149,0.05920078232884407,,,,,,,,,
50,1172,,0.1844751238822937,0.6835748553276062,0.09527270495891571,0.10301651805639267,0.060586269944906235,0.7548726797103882,0.039043985307216644,0.1111111119389534,0.7182990908622742
50,1172,0.04143655672669411,,,,,,,,,
