epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
164,2737,,0.15510259568691254,0.6893720030784607,0.07128079235553741,0.18807969987392426,0.07736510038375854,0.728424608707428,0.016499625518918037,0.1111111119389534,0.7098147869110107
164,2737,0.05332522466778755,,,,,,,,,
165,2760,,0.15652307868003845,0.6884058117866516,0.07081744074821472,0.17570199072360992,0.06760246306657791,0.7246836423873901,0.042064111679792404,-0.2777777910232544,0.6858709454536438
165,2760,0.05865153297781944,,,,,,,,,
166,2783,,0.15353670716285706,0.6888889074325562,0.05850603058934212,0.2067243754863739,0.06991856545209885,0.7389543056488037,0.0418885163962841,0.0555555559694767,0.712866485118866
166,2783,0.06641940772533417,,,,,,,,,
167,2806,,0.14531563222408295,0.6888889074325562,0.062315236777067184,0.16625390946865082,0.06447795778512955,0.7492610812187195,0.042064111679792404,-0.2777777910232544,0.73082435131073
167,2806,0.0487387478351593,,,,,,,,,
168,2829,,0.15209177136421204,0.6888889074325562,0.06237408518791199,0.20799101889133453,0.07246898859739304,0.7430185079574585,0.016499625518918037,0.1111111119389534,0.7302374839782715
168,2829,0.047969091683626175,,,,,,,,,
169,2852,,0.1458580642938614,0.6893720030784607,0.059800732880830765,0.22658073902130127,0.06798359751701355,0.7430561184883118,0.042064111679792404,-0.1666666716337204,0.7121622562408447
169,2852,0.041803907603025436,,,,,,,,,
170,2875,,0.14199809730052948,0.6893720030784607,0.06116965785622597,0.17855459451675415,0.06439127773046494,0.7496809959411621,0.042064111679792404,-0.2222222238779068,0.7095297574996948
170,2875,0.03688645735383034,,,,,,,,,
171,2898,,0.1431894153356552,0.6893720030784607,0.0630030483007431,0.19712065160274506,0.060495227575302124,0.7619717121124268,0.042064111679792404,-0.1666666716337204,0.7049857974052429
171,2898,0.04377273470163345,,,,,,,,,
172,2921,,0.1420874297618866,0.6893720030784607,0.06295458227396011,0.20825812220573425,0.062400877475738525,0.7556775212287903,0.042064111679792404,-0.1666666716337204,0.7023868560791016
172,2921,0.051069680601358414,,,,,,,,,
173,2944,,0.14398132264614105,0.6893720030784607,0.06066063791513443,0.21854045987129211,0.06557784229516983,0.7521881461143494,0.016499625518918037,0.0555555559694767,0.7077188491821289
173,2944,0.040573205798864365,,,,,,,,,
174,2967,,0.14633235335350037,0.6893720030784607,0.06334909796714783,0.20851731300354004,0.0661509707570076,0.751324474811554,0.016499625518918037,0.0555555559694767,0.7052708268165588
174,2967,0.04580656439065933,,,,,,,,,
175,2990,,0.14683116972446442,0.6893720030784607,0.06911371648311615,0.19749632477760315,0.06141045317053795,0.7559469938278198,0.042064111679792404,-0.1666666716337204,0.6996537446975708
175,2990,0.03972936421632767,,,,,,,,,
176,3013,,0.14277192950248718,0.6893720030784607,0.06084100157022476,0.1990985870361328,0.06589382886886597,0.742033064365387,0.0418885163962841,0.0555555559694767,0.6912700533866882
176,3013,0.05676165595650673,,,,,,,,,
177,3036,,0.14788194000720978,0.6888889074325562,0.06920067220926285,0.19870789349079132,0.06277219206094742,0.7503976821899414,0.016499625518918037,0.0555555559694767,0.6970548033714294
177,3036,0.046650826930999756,,,,,,,,,
178,3059,,0.14551223814487457,0.690338134765625,0.06907176226377487,0.1594868004322052,0.0612645223736763,0.755635678768158,0.042064111679792404,-0.2222222238779068,0.6995866894721985
178,3059,0.045765142887830734,,,,,,,,,
179,3082,,0.14903822541236877,0.6898550987243652,0.06458010524511337,0.1881323903799057,0.05937621369957924,0.7633317708969116,0.042064111679792404,-0.2222222238779068,0.7008777856826782
179,3082,0.04338471591472626,,,,,,,,,
180,3105,,0.14692001044750214,0.6898550987243652,0.06111899018287659,0.22746054828166962,0.06334061175584793,0.7588058114051819,0.016499625518918037,0.0555555559694767,0.7110891342163086
180,3105,0.037872038781642914,,,,,,,,,
181,3128,,0.1428471803665161,0.6893720030784607,0.060053564608097076,0.2183956652879715,0.06519642472267151,0.7542098164558411,0.016499625518918037,0.1111111119389534,0.7123969793319702
181,3128,0.041497163474559784,,,,,,,,,
182,3151,,0.14193998277187347,0.6893720030784607,0.06276150047779083,0.21799173951148987,0.0585252121090889,0.7703195810317993,0.042064111679792404,-0.1666666716337204,0.716404378414154
182,3151,0.047927375882864,,,,,,,,,
183,3174,,0.14235348999500275,0.6893720030784607,0.06632223725318909,0.18934689462184906,0.05809740349650383,0.7716578245162964,0.0418885163962841,0.0555555559694767,0.713872492313385
183,3174,0.03886689245700836,,,,,,,,,
184,3197,,0.14316211640834808,0.6888889074325562,0.05860801041126251,0.23823805153369904,0.0618283785879612,0.7652366757392883,0.016499625518918037,0.1111111119389534,0.717578113079071
184,3197,0.03698909282684326,,,,,,,,,
185,3220,,0.14262092113494873,0.6888889074325562,0.055850666016340256,0.25742191076278687,0.06475543230772018,0.7574374675750732,0.016499625518918037,0.1111111119389534,0.7223232984542847
185,3220,0.054512012749910355,,,,,,,,,
186,3243,,0.14021366834640503,0.6888889074325562,0.05857530236244202,0.2751573622226715,0.06012970209121704,0.7654995322227478,0.042064111679792404,-0.1666666716337204,0.719925582408905
186,3243,0.043773286044597626,,,,,,,,,
187,3266,,0.14072291553020477,0.6893720030784607,0.05602940917015076,0.2758438289165497,0.06648946553468704,0.7498928904533386,0.0418885163962841,0.0555555559694767,0.7181817293167114
187,3266,0.041315291076898575,,,,,,,,,
188,3289,,0.14363150298595428,0.6893720030784607,0.054279353469610214,0.284527987241745,0.060853078961372375,0.7693336009979248,0.042064111679792404,-0.1666666716337204,0.7223232984542847
188,3289,0.043476395308971405,,,,,,,,,
189,3312,,0.14090366661548615,0.6893720030784607,0.05630960315465927,0.25588685274124146,0.06281665712594986,0.7608328461647034,0.042064111679792404,-0.1666666716337204,0.7202273607254028
189,3312,0.034737106412649155,,,,,,,,,
190,3335,,0.1445823609828949,0.6893720030784607,0.057541485875844955,0.22874507308006287,0.06955341249704361,0.7465345859527588,0.016499625518918037,0.1111111119389534,0.7239161729812622
190,3335,0.0455721952021122,,,,,,,,,
191,3358,,0.14276418089866638,0.6893720030784607,0.0568699911236763,0.2576274573802948,0.06642334163188934,0.7513664364814758,0.0418885163962841,0.0555555559694767,0.7233461141586304
191,3358,0.04934949427843094,,,,,,,,,
