MODEL,PRED_DOCKQ
species_interact_uniprot_sto_1,0.84207159
pdb_interact_uniprot_sto_0,0.84043527
species_interact_uniref_sto_1,0.82564038
string_interact_uniref_sto_2,0.82309651
string_interact_uniprot_sto_1,0.82288516
string_interact_uniref_sto_0,0.82111084
uniprot_distance_uniref_sto_0,0.80935526
string_interact_uniprot_sto_0,0.79686898
pdb_interact_uniprot_sto_2,0.79466027
uniprot_distance_uniprot_sto_0,0.79269576
sequence_based_template_1,0.78833187
species_interact_uniref_a3m_4,0.77805012
uniprot_distance_uniref_a3m_2,0.76906759
default_1,0.74855465
species_interact_uniprot_sto_0,0.73923415
string_interact_uniprot_sto_3,0.73385704
species_interact_uniref_a3m_0,0.72830611
pdb_interact_uniref_sto_2,0.68831998
string_interact_uniref_sto_1,0.6654563
pdb_interact_uniref_sto_1,0.65013242
string_interact_uniref_a3m_2,0.64090824
ori_template_pipeline_2,0.61894578
custom_template_file_0,0.60629463
structure_temp_dimer_0,0.60252762
uniprot_distance_uniref_sto_1,0.56629276
uniprot_distance_uniprot_sto_4,0.55817091
species_interact_uniref_sto_0,0.55623955
uniprot_distance_uniprot_sto_1,0.4835586
sequence_based_template_0,0.45809698
sequence_based_template_3,0.40656403
pdb_interact_uniprot_sto_1,0.39917824
default_4,0.36115676
pdb_interact_uniref_sto_0,0.33510903
string_interact_uniref_sto_3,0.33241293
custom_template_with_alphafold_models_0,0.32546163
sequence_based_template_with_alphafold_0,0.32372901
ori_temp_pipeline_with_alphafold_models_0,0.32299203
structure_temp_dimer_a_0,0.31840965
uniclust_oxmatch_a3m_0,0.30746484
custom_template_with_alphafold_models_2,0.30198231
uniclust_oxmatch_a3m_4,0.29993442
structure_temp_dimer_1,0.29760334
custom_template_file_1,0.29169187
uniprot_distance_uniprot_sto_2,0.29069304
structure_temp_dimer_a_2,0.2883682
pdb_interact_uniref_sto_4,0.2830295
species_interact_uniref_sto_2,0.27838302
ori_temp_pipeline_with_alphafold_models_2,0.27368581
sequence_based_template_with_alphafold_2,0.25952646
sequence_based_template_2,0.24177505
pdb_interact_uniref_a3m_0,0.23959608
structure_temp_dimer_4,0.23253632
custom_template_file_4,0.23048139
default_0,0.22637984
pdb_interact_uniprot_sto_3,0.20910585
ori_template_pipeline_0,0.20791835
ori_template_pipeline_1,0.20122989
structure_temp_dimer_2,0.20062141
uniprot_distance_uniref_sto_2,0.18899338
custom_template_file_2,0.18835703
custom_template_file_3,0.18715149
default_3,0.18391533
structure_temp_dimer_3,0.17989677
string_interact_uniprot_sto_2,0.16974513
string_interact_uniref_a3m_1,0.16246912
pdb_interact_uniref_a3m_2,0.16182174
no_templates_1,0.16078705
structure_temp_dimer_a_3,0.15419139
pdb_interact_uniref_sto_3,0.14981681
uniprot_distance_uniref_a3m_0,0.14743231
string_interact_uniref_sto_4,0.14731577
species_interact_uniprot_sto_2,0.14490423
custom_template_with_alphafold_models_3,0.14472191
sequence_based_template_with_alphafold_3,0.13754925
ori_temp_pipeline_with_alphafold_models_3,0.13620986
string_interact_uniref_a3m_0,0.12882622
pdb_interact_uniref_a3m_1,0.12860103
custom_template_with_alphafold_models_4,0.1106645
species_interact_uniref_sto_3,0.11040232
structure_temp_dimer_a_4,0.10965176
uniclust_oxmatch_a3m_1,0.10846881
sequence_based_template_with_alphafold_4,0.10758051
uniprot_distance_uniref_a3m_4,0.10708904
ori_template_pipeline_3,0.10564909
ori_temp_pipeline_with_alphafold_models_4,0.10364611
sequence_based_template_with_alphafold_1,0.10349754
species_interact_uniprot_sto_4,0.10311537
uniclust_oxmatch_a3m_3,0.10187025
species_interact_uniprot_sto_3,0.10151248
structure_temp_dimer_a_1,0.10114648
ori_temp_pipeline_with_alphafold_models_1,0.09834111
uniprot_distance_uniref_sto_3,0.09755943
species_interact_uniref_a3m_1,0.09742407
custom_template_with_alphafold_models_1,0.09717014
default_2,0.09547297
string_interact_uniprot_sto_4,0.09037127
no_templates_0,0.08874168
string_interact_uniref_a3m_4,0.08782122
uniprot_distance_uniref_a3m_1,0.08304123
uniclust_oxmatch_a3m_2,0.07942618
pdb_interact_uniref_a3m_3,0.07745061
ori_template_pipeline_4,0.07356413
uniprot_distance_uniref_a3m_3,0.07305671
string_interact_uniref_a3m_3,0.07217045
uniprot_distance_uniprot_sto_3,0.07196658
species_interact_uniref_a3m_3,0.07121627
sequence_based_template_4,0.06824947
pdb_interact_uniprot_sto_4,0.06579061
uniprot_distance_uniref_sto_4,0.06068633
species_interact_uniref_sto_4,0.05767346
pdb_interact_uniref_a3m_4,0.05184003
species_interact_uniref_a3m_2,0.04722774
no_templates_3,0.04346436
no_templates_4,0.01701845
no_templates_2,0.01453602
