MODEL,PRED_DOCKQ
fold_8gz5_2_model_0,0.39641967
fold_8gz5_3_model_1,0.3962903
fold_8gz5_5_model_3,0.39618856
fold_8gz5_2_model_1,0.39605641
fold_8gz5_3_model_4,0.39601791
fold_8gz5_2_model_3,0.39600027
fold_8gz5_3_model_0,0.3959924
fold_8gz5_2_model_2,0.39595172
fold_8gz5_2_model_4,0.39590147
fold_8gz5_3_model_2,0.39586249
fold_8gz5_1_model_3,0.39560634
fold_8gz5_5_model_2,0.39527327
fold_8gz5_5_model_1,0.39527133
fold_8gz5_1_model_0,0.39504269
fold_8gz5_5_model_4,0.39472592
fold_8gz5_4_model_1,0.39460942
fold_8gz5_3_model_3,0.39439958
fold_8gz5_5_model_0,0.39421898
fold_8gz5_1_model_4,0.3941555
fold_8gz5_1_model_1,0.39409706
fold_8gz5_1_model_2,0.39361683
fold_8gz5_4_model_4,0.39339247
fold_8gz5_4_model_0,0.3925052
fold_8gz5_4_model_3,0.39232883
fold_8gz5_4_model_2,0.39144009
