Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8B7W hit rate =  1/0/0

8B7W,fold_8b7w_3_model_1,0.42327636,0.022
8B7W,fold_8b7w_3_model_4,0.42316496,0.242
8B7W,fold_8b7w_3_model_2,0.4228999,0.14
8B7W,fold_8b7w_2_model_2,0.42269257,0.057
8B7W,fold_8b7w_4_model_2,0.42229652,0.057
8B7W,fold_8b7w_4_model_0,0.42218557,0.055
8B7W,fold_8b7w_2_model_0,0.42217803,0.019
8B7W,fold_8b7w_4_model_4,0.42209068,0.036
8B7W,fold_8b7w_1_model_0,0.42201105,0.084
8B7W,fold_8b7w_5_model_0,0.42199364,0.015
