MODEL,PRED_DOCKQ
fold_7tfo_3_model_1,0.16292827
fold_7tfo_3_model_3,0.15308765
fold_7tfo_5_model_0,0.13296388
fold_7tfo_5_model_2,0.12920073
fold_7tfo_3_model_0,0.12763824
fold_7tfo_1_model_2,0.1266845
fold_7tfo_3_model_4,0.12416363
fold_7tfo_2_model_2,0.11892864
fold_7tfo_4_model_0,0.10923942
fold_7tfo_3_model_2,0.10870225
fold_7tfo_4_model_4,0.10586284
fold_7tfo_2_model_1,0.09931881
fold_7tfo_2_model_0,0.09430414
fold_7tfo_4_model_1,0.09069336
fold_7tfo_5_model_1,0.08977929
fold_7tfo_1_model_0,0.08656086
fold_7tfo_4_model_3,0.08453197
fold_7tfo_4_model_2,0.08447837
fold_7tfo_2_model_4,0.08267207
fold_7tfo_1_model_1,0.07359084
fold_7tfo_1_model_3,0.06970835
fold_7tfo_2_model_3,0.06607114
fold_7tfo_5_model_4,0.0659505
fold_7tfo_1_model_4,0.05616143
fold_7tfo_5_model_3,0.04359278
