MODEL,PRED_DOCKQ
fold_8b7w_3_model_2,0.83651257
fold_8b7w_3_model_4,0.80834085
fold_8b7w_2_model_0,0.77242976
fold_8b7w_4_model_1,0.73856306
fold_8b7w_4_model_0,0.71421939
fold_8b7w_4_model_4,0.70657438
fold_8b7w_3_model_1,0.68347204
fold_8b7w_4_model_2,0.6826635
fold_8b7w_5_model_1,0.65188026
fold_8b7w_5_model_2,0.63078207
fold_8b7w_1_model_0,0.59370983
fold_8b7w_3_model_0,0.58424973
fold_8b7w_1_model_1,0.58350736
fold_8b7w_4_model_3,0.5285334
fold_8b7w_5_model_4,0.46116453
fold_8b7w_1_model_2,0.44783917
fold_8b7w_2_model_3,0.44516551
fold_8b7w_2_model_4,0.44215053
fold_8b7w_2_model_2,0.41379592
fold_8b7w_5_model_3,0.4018372
fold_8b7w_2_model_1,0.34041753
fold_8b7w_5_model_0,0.27473927
fold_8b7w_1_model_4,0.16381876
fold_8b7w_3_model_3,0.02499715
fold_8b7w_1_model_3,0.02214404
