TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_3_model_2,0.83651257,0.14
8B7W,fold_8b7w_3_model_4,0.80834085,0.242
8B7W,fold_8b7w_2_model_0,0.77242976,0.019
8B7W,fold_8b7w_4_model_1,0.73856306,0.055
8B7W,fold_8b7w_4_model_0,0.71421939,0.055
8B7W,fold_8b7w_4_model_4,0.70657438,0.036
8B7W,fold_8b7w_3_model_1,0.68347204,0.022
8B7W,fold_8b7w_4_model_2,0.6826635,0.057
8B7W,fold_8b7w_5_model_1,0.65188026,0.015
8B7W,fold_8b7w_5_model_2,0.63078207,0.034
8B7W,fold_8b7w_1_model_0,0.59370983,0.084
8B7W,fold_8b7w_3_model_0,0.58424973,0.208
8B7W,fold_8b7w_1_model_1,0.58350736,0.059
8B7W,fold_8b7w_4_model_3,0.5285334,0.019
8B7W,fold_8b7w_5_model_4,0.46116453,0.018
8B7W,fold_8b7w_1_model_2,0.44783917,0.048
8B7W,fold_8b7w_2_model_3,0.44516551,0.035
8B7W,fold_8b7w_2_model_4,0.44215053,0.034
8B7W,fold_8b7w_2_model_2,0.41379592,0.057
8B7W,fold_8b7w_5_model_3,0.4018372,0.043
8B7W,fold_8b7w_2_model_1,0.34041753,0.059
8B7W,fold_8b7w_5_model_0,0.27473927,0.015
8B7W,fold_8b7w_1_model_4,0.16381876,0.014
8B7W,fold_8b7w_3_model_3,0.02499715,0.012
8B7W,fold_8b7w_1_model_3,0.02214404,0.018
