TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.77968568,0.102
8F8X,fold_8f8x_1_model_1,0.7672376,0.008
8F8X,fold_8f8x_1_model_4,0.67155445,0.099
8F8X,fold_8f8x_2_model_2,0.66269529,0.01
8F8X,fold_8f8x_3_model_0,0.61852002,0.015
8F8X,fold_8f8x_3_model_1,0.57585299,0.009
8F8X,fold_8f8x_4_model_0,0.54783791,0.011
8F8X,fold_8f8x_1_model_0,0.53881395,0.011
8F8X,fold_8f8x_4_model_3,0.50234097,0.01
8F8X,fold_8f8x_2_model_3,0.47578532,0.015
8F8X,fold_8f8x_2_model_0,0.40696961,0.012
8F8X,fold_8f8x_1_model_3,0.38211003,0.008
8F8X,fold_8f8x_5_model_3,0.37382054,0.01
8F8X,fold_8f8x_3_model_2,0.35992157,0.01
8F8X,fold_8f8x_5_model_2,0.35073841,0.01
8F8X,fold_8f8x_2_model_4,0.29738492,0.017
8F8X,fold_8f8x_4_model_2,0.29448029,0.011
8F8X,fold_8f8x_5_model_0,0.27395141,0.016
8F8X,fold_8f8x_3_model_3,0.26467967,0.01
8F8X,fold_8f8x_4_model_1,0.25248459,0.011
8F8X,fold_8f8x_1_model_2,0.24061537,0.01
8F8X,fold_8f8x_2_model_1,0.18373147,0.011
8F8X,fold_8f8x_3_model_4,0.18332201,0.017
8F8X,fold_8f8x_4_model_4,0.15606377,0.01
8F8X,fold_8f8x_5_model_1,0.11899743,0.015
