MODEL,PRED_DOCKQ
model_4_multimer_20220423_266634_tidy,0.61513084
model_4_multimer_20220423_005507_tidy,0.61009973
model_1_multimer_20220423_476080_tidy,0.60437173
model_3_multimer_20220423_476080_tidy,0.59922737
model_5_multimer_20220423_005507_tidy,0.58270752
model_2_multimer_20220423_476080_tidy,0.58099055
model_4_multimer_20220423_476080_tidy,0.57796878
model_2_multimer_20220423_005507_tidy,0.57590914
ranked_1_tidy,0.57090729
model_2_multimer_20220423_840023_tidy,0.57090729
ranked_2_tidy,0.55723745
model_4_multimer_20220423_840023_tidy,0.55723745
model_2_multimer_20220423_266634_tidy,0.55626786
model_1_multimer_20220423_266634_tidy,0.54609495
ranked_0_tidy,0.54132533
model_1_multimer_20220423_840023_tidy,0.54132533
model_4_multimer_20220423_965846_tidy,0.53280574
model_3_multimer_20220423_840023_tidy,0.45692915
ranked_3_tidy,0.45692915
model_2_multimer_20220423_965846_tidy,0.45278901
model_5_multimer_20220423_965846_tidy,0.43295667
model_5_multimer_20220423_840023_tidy,0.39915454
ranked_4_tidy,0.39915454
model_1_multimer_20220423_005507_tidy,0.38065219
model_5_multimer_20220423_266634_tidy,0.35905242
model_5_multimer_20220423_476080_tidy,0.24661757
model_1_multimer_20220423_965846_tidy,0.2230466
model_3_multimer_20220423_965846_tidy,0.16660595
model_3_multimer_20220423_005507_tidy,0.12728669
model_3_multimer_20220423_266634_tidy,0.1193864
