TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_4_multimer_20220423_823448,0.44646236,0.58
4M5Z,model_4_multimer_20220423_154353,0.44637027,0.581
4M5Z,model_4_multimer_20220423_746165,0.44633234,0.561
4M5Z,model_5_multimer_20220423_746165,0.44625857,0.555
4M5Z,model_4_multimer_20220423_849432,0.44607481,0.551
4M5Z,model_1_multimer_20220423_823448,0.44607052,0.607
4M5Z,model_2_multimer_20220423_849432,0.44606087,0.546
4M5Z,model_5_multimer_20220423_823448,0.44605881,0.599
4M5Z,ranked_3,0.44602585,0.568
4M5Z,model_4_multimer_20220423_928474,0.44602585,0.568
4M5Z,model_5_multimer_20220423_154353,0.44601476,0.548
4M5Z,model_2_multimer_20220423_823448,0.44589445,0.547
4M5Z,model_1_multimer_20220423_849432,0.44582617,0.6
4M5Z,model_2_multimer_20220423_928474,0.44578436,0.578
4M5Z,ranked_2,0.44578436,0.578
4M5Z,model_1_multimer_20220423_928474,0.44573572,0.614
4M5Z,ranked_1,0.44573572,0.614
4M5Z,model_3_multimer_20220423_746165,0.4456625,0.787
4M5Z,model_5_multimer_20220423_928474,0.44561198,0.617
4M5Z,ranked_0,0.44561198,0.617
4M5Z,model_2_multimer_20220423_154353,0.44559962,0.554
4M5Z,model_3_multimer_20220423_823448,0.44557968,0.802
4M5Z,ranked_4,0.44552043,0.669
4M5Z,model_3_multimer_20220423_928474,0.44552043,0.669
4M5Z,model_3_multimer_20220423_849432,0.44551477,0.776
4M5Z,model_5_multimer_20220423_849432,0.44546857,0.533
4M5Z,model_3_multimer_20220423_154353,0.4454661,0.787
4M5Z,model_1_multimer_20220423_746165,0.44543606,0.622
4M5Z,model_2_multimer_20220423_746165,0.44531438,0.56
4M5Z,model_1_multimer_20220423_154353,0.44499472,0.634
