Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A0Z hit rate =  2/0/0

6A0Z,ranked_4,0.33084393,0.233
6A0Z,model_2_multimer_20220423_843835,0.33084393,0.233
6A0Z,model_2_multimer_20220423_891832,0.33073115,0.228
6A0Z,model_2_multimer_20220423_789739,0.33063185,0.078
6A0Z,model_2_multimer_20220423_588683,0.3306042,0.069
6A0Z,model_5_multimer_20220423_789739,0.33036634,0.083
6A0Z,model_4_multimer_20220423_789739,0.33017737,0.134
6A0Z,model_3_multimer_20220423_192075,0.33016902,0.108
6A0Z,model_1_multimer_20220423_843835,0.33014807,0.084
6A0Z,ranked_2,0.33014807,0.084
