MODEL,PRED_DOCKQ
ranked_4_tidy,0.33084393
model_2_multimer_20220423_843835_tidy,0.33084393
model_2_multimer_20220423_891832_tidy,0.33073115
model_2_multimer_20220423_789739_tidy,0.33063185
model_2_multimer_20220423_588683_tidy,0.3306042
model_5_multimer_20220423_789739_tidy,0.33036634
model_4_multimer_20220423_789739_tidy,0.33017737
model_3_multimer_20220423_192075_tidy,0.33016902
model_1_multimer_20220423_843835_tidy,0.33014807
ranked_2_tidy,0.33014807
model_2_multimer_20220423_192075_tidy,0.33010864
model_5_multimer_20220423_588683_tidy,0.33006141
ranked_3_tidy,0.33002359
model_4_multimer_20220423_843835_tidy,0.33002359
model_3_multimer_20220423_891832_tidy,0.33001477
model_3_multimer_20220423_588683_tidy,0.32999131
model_1_multimer_20220423_789739_tidy,0.32997009
model_4_multimer_20220423_588683_tidy,0.32996276
model_1_multimer_20220423_192075_tidy,0.3299416
model_4_multimer_20220423_891832_tidy,0.32988536
model_3_multimer_20220423_789739_tidy,0.32977995
model_1_multimer_20220423_891832_tidy,0.32973269
model_4_multimer_20220423_192075_tidy,0.32968217
model_5_multimer_20220423_192075_tidy,0.32960281
model_1_multimer_20220423_588683_tidy,0.32957551
model_3_multimer_20220423_843835_tidy,0.32942456
ranked_1_tidy,0.32942456
model_5_multimer_20220423_843835_tidy,0.32930052
ranked_0_tidy,0.32930052
model_5_multimer_20220423_891832_tidy,0.3291533
