MODEL,PRED_DOCKQ
species_interact_uniref_a3m_1,0.7711823
pdb_interact_uniref_a3m_0,0.74897039
string_interact_uniref_a3m_0,0.74897039
custom_template_file_4,0.74101603
uniprot_distance_uniref_a3m_0,0.73465735
sequence_based_template_0,0.71681678
custom_template_file_1,0.71506917
ori_template_pipeline_0,0.70900005
default_0,0.70196342
structure_temp_dimer_1,0.69227934
sequence_based_template_with_alphafold_1,0.6741122
custom_template_with_alphafold_models_1,0.6741122
structure_temp_dimer_0,0.64895642
structure_temp_dimer_a_1,0.64725405
ori_temp_pipeline_with_alphafold_models_1,0.63123763
uniprot_distance_uniref_sto_1,0.6293605
structure_temp_dimer_3,0.62266243
uniprot_distance_uniref_sto_2,0.61950445
uniclust_oxmatch_a3m_1,0.6140793
uniclust_oxmatch_a3m_0,0.61278814
uniclust_oxmatch_a3m_2,0.60676074
species_interact_uniref_a3m_2,0.5927844
sequence_based_template_1,0.58355057
custom_template_file_0,0.53759992
string_interact_uniref_sto_2,0.53176409
default_2,0.52247596
default_4,0.50539035
no_templates_2,0.49380341
uniclust_oxmatch_a3m_4,0.47965118
ori_template_pipeline_1,0.46925092
structure_temp_dimer_4,0.45551205
species_interact_uniref_sto_1,0.44359559
structure_temp_dimer_a_0,0.43972737
structure_temp_dimer_2,0.43171218
ori_temp_pipeline_with_alphafold_models_2,0.42688039
custom_template_file_2,0.42589086
species_interact_uniref_a3m_0,0.42367387
string_interact_uniprot_sto_0,0.42358157
custom_template_with_alphafold_models_2,0.41745558
sequence_based_template_with_alphafold_2,0.41745558
string_interact_uniref_sto_0,0.41716877
structure_temp_dimer_a_2,0.41690785
ori_temp_pipeline_with_alphafold_models_0,0.40470868
sequence_based_template_with_alphafold_0,0.4004803
custom_template_with_alphafold_models_0,0.4004803
species_interact_uniprot_sto_2,0.39577416
structure_temp_dimer_a_3,0.39384291
uniprot_distance_uniref_sto_3,0.39190087
ori_temp_pipeline_with_alphafold_models_3,0.38530225
ori_temp_pipeline_with_alphafold_models_4,0.38246781
custom_template_file_3,0.38021916
species_interact_uniref_sto_0,0.37391892
string_interact_uniref_sto_1,0.36934766
sequence_based_template_with_alphafold_3,0.35785082
custom_template_with_alphafold_models_3,0.35785082
species_interact_uniref_sto_2,0.30095756
uniprot_distance_uniref_a3m_2,0.2967422
uniprot_distance_uniprot_sto_0,0.29182827
pdb_interact_uniref_a3m_2,0.29155079
string_interact_uniref_a3m_2,0.29155079
uniprot_distance_uniref_a3m_3,0.28551421
species_interact_uniprot_sto_0,0.28155816
uniprot_distance_uniref_sto_0,0.26249146
species_interact_uniprot_sto_3,0.22600374
default_3,0.21028928
species_interact_uniref_a3m_3,0.19805464
string_interact_uniref_a3m_3,0.17654197
pdb_interact_uniref_a3m_3,0.17654197
sequence_based_template_2,0.17417325
species_interact_uniref_sto_3,0.15994565
no_templates_4,0.14858493
string_interact_uniref_a3m_1,0.14672893
pdb_interact_uniref_a3m_1,0.14672893
uniclust_oxmatch_a3m_3,0.14572237
default_1,0.14457799
uniprot_distance_uniref_a3m_1,0.12650298
ori_template_pipeline_3,0.12371229
custom_template_with_alphafold_models_4,0.12258551
sequence_based_template_with_alphafold_4,0.12258551
uniprot_distance_uniref_sto_4,0.12023255
uniprot_distance_uniprot_sto_3,0.10347807
no_templates_0,0.09883744
no_templates_1,0.09878214
species_interact_uniprot_sto_4,0.09754436
species_interact_uniref_a3m_4,0.09658877
structure_temp_dimer_a_4,0.07524446
string_interact_uniref_sto_3,0.07423443
string_interact_uniprot_sto_1,0.07134129
sequence_based_template_4,0.0546243
string_interact_uniprot_sto_4,0.05135312
ori_template_pipeline_2,0.04642776
uniprot_distance_uniprot_sto_1,0.04304413
string_interact_uniprot_sto_2,0.0409856
no_templates_3,0.03556411
string_interact_uniref_sto_4,0.03322419
species_interact_uniprot_sto_1,0.03216083
species_interact_uniref_sto_4,0.0266714
uniprot_distance_uniprot_sto_2,0.02509659
pdb_interact_uniref_a3m_4,0.02320632
string_interact_uniref_a3m_4,0.02320632
string_interact_uniprot_sto_3,0.02105388
uniprot_distance_uniprot_sto_4,0.02064423
uniprot_distance_uniref_a3m_4,0.0173492
sequence_based_template_3,0.01596505
ori_template_pipeline_4,0.01378724
