TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,species_interact_uniref_a3m_1,0.7711823,0.007
7D3Y,pdb_interact_uniref_a3m_0,0.74897039,0.025
7D3Y,string_interact_uniref_a3m_0,0.74897039,0.025
7D3Y,custom_template_file_4,0.74101603,0.01
7D3Y,uniprot_distance_uniref_a3m_0,0.73465735,0.025
7D3Y,sequence_based_template_0,0.71681678,0.328
7D3Y,custom_template_file_1,0.71506917,0.012
7D3Y,ori_template_pipeline_0,0.70900005,0.326
7D3Y,default_0,0.70196342,0.317
7D3Y,structure_temp_dimer_1,0.69227934,0.013
7D3Y,sequence_based_template_with_alphafold_1,0.6741122,0.316
7D3Y,custom_template_with_alphafold_models_1,0.6741122,0.316
7D3Y,structure_temp_dimer_0,0.64895642,0.312
7D3Y,structure_temp_dimer_a_1,0.64725405,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.63123763,0.316
7D3Y,uniprot_distance_uniref_sto_1,0.6293605,0.309
7D3Y,structure_temp_dimer_3,0.62266243,0.012
7D3Y,uniprot_distance_uniref_sto_2,0.61950445,0.023
7D3Y,uniclust_oxmatch_a3m_1,0.6140793,0.073
7D3Y,uniclust_oxmatch_a3m_0,0.61278814,0.012
7D3Y,uniclust_oxmatch_a3m_2,0.60676074,0.058
7D3Y,species_interact_uniref_a3m_2,0.5927844,0.036
7D3Y,sequence_based_template_1,0.58355057,0.022
7D3Y,custom_template_file_0,0.53759992,0.329
7D3Y,string_interact_uniref_sto_2,0.53176409,0.022
7D3Y,default_2,0.52247596,0.023
7D3Y,default_4,0.50539035,0.325
7D3Y,no_templates_2,0.49380341,0.014
7D3Y,uniclust_oxmatch_a3m_4,0.47965118,0.012
7D3Y,ori_template_pipeline_1,0.46925092,0.024
7D3Y,structure_temp_dimer_4,0.45551205,0.013
7D3Y,species_interact_uniref_sto_1,0.44359559,0.339
7D3Y,structure_temp_dimer_a_0,0.43972737,0.326
7D3Y,structure_temp_dimer_2,0.43171218,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.42688039,0.324
7D3Y,custom_template_file_2,0.42589086,0.013
7D3Y,species_interact_uniref_a3m_0,0.42367387,0.312
7D3Y,string_interact_uniprot_sto_0,0.42358157,0.017
7D3Y,custom_template_with_alphafold_models_2,0.41745558,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.41745558,0.324
7D3Y,string_interact_uniref_sto_0,0.41716877,0.311
7D3Y,structure_temp_dimer_a_2,0.41690785,0.324
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.40470868,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.4004803,0.326
7D3Y,custom_template_with_alphafold_models_0,0.4004803,0.326
7D3Y,species_interact_uniprot_sto_2,0.39577416,0.013
