Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SD3 hit rate =  10/10/0

7SD3,fold_7sd3_3_model_3,0.44360548,0.561
7SD3,fold_7sd3_4_model_0,0.44358343,0.576
7SD3,fold_7sd3_1_model_0,0.44353643,0.584
7SD3,fold_7sd3_5_model_0,0.44349018,0.606
7SD3,fold_7sd3_4_model_3,0.44348511,0.616
7SD3,fold_7sd3_5_model_3,0.44348297,0.569
7SD3,fold_7sd3_5_model_4,0.44347551,0.615
7SD3,fold_7sd3_3_model_0,0.44345433,0.573
7SD3,fold_7sd3_2_model_2,0.44345263,0.508
7SD3,fold_7sd3_2_model_0,0.44345182,0.573
