MODEL,PRED_DOCKQ
fold_7sd3_3_model_3,0.44360548
fold_7sd3_4_model_0,0.44358343
fold_7sd3_1_model_0,0.44353643
fold_7sd3_5_model_0,0.44349018
fold_7sd3_4_model_3,0.44348511
fold_7sd3_5_model_3,0.44348297
fold_7sd3_5_model_4,0.44347551
fold_7sd3_3_model_0,0.44345433
fold_7sd3_2_model_2,0.44345263
fold_7sd3_2_model_0,0.44345182
fold_7sd3_4_model_2,0.44344723
fold_7sd3_2_model_1,0.44344696
fold_7sd3_1_model_1,0.44342548
fold_7sd3_5_model_2,0.4434199
fold_7sd3_2_model_3,0.44340515
fold_7sd3_1_model_3,0.44339782
fold_7sd3_3_model_2,0.44339347
fold_7sd3_2_model_4,0.44338626
fold_7sd3_1_model_2,0.4433594
fold_7sd3_3_model_4,0.44335142
fold_7sd3_1_model_4,0.44334951
fold_7sd3_4_model_4,0.44334927
fold_7sd3_5_model_1,0.44331422
fold_7sd3_4_model_1,0.44328207
fold_7sd3_3_model_1,0.44324955
