MODEL,PRED_DOCKQ
model_5_multimer_20220423_842283_tidy,0.02187463
ranked_0_tidy,0.02187463
model_5_multimer_20220423_018234_tidy,0.02037047
model_4_multimer_20220423_018234_tidy,0.02018624
model_3_multimer_20220423_066513_tidy,0.01537646
model_1_multimer_20220423_066513_tidy,0.01401231
model_4_multimer_20220423_920758_tidy,0.0130699
model_5_multimer_20220423_066513_tidy,0.0129014
model_1_multimer_20220423_920758_tidy,0.01264462
model_5_multimer_20220423_338795_tidy,0.01171905
model_3_multimer_20220423_338795_tidy,0.0116607
ranked_3_tidy,0.0116556
model_4_multimer_20220423_842283_tidy,0.0116556
model_5_multimer_20220423_920758_tidy,0.01132411
model_2_multimer_20220423_920758_tidy,0.0101935
model_4_multimer_20220423_066513_tidy,0.00969879
model_2_multimer_20220423_338795_tidy,0.00908984
model_3_multimer_20220423_018234_tidy,0.00905627
ranked_2_tidy,0.0089058
model_3_multimer_20220423_842283_tidy,0.0089058
ranked_4_tidy,0.00887094
model_2_multimer_20220423_842283_tidy,0.00887094
model_1_multimer_20220423_018234_tidy,0.0083078
ranked_1_tidy,0.00785919
model_1_multimer_20220423_842283_tidy,0.00785919
model_1_multimer_20220423_338795_tidy,0.00753117
model_2_multimer_20220423_018234_tidy,0.00752097
model_4_multimer_20220423_338795_tidy,0.00732274
model_2_multimer_20220423_066513_tidy,0.00693174
model_3_multimer_20220423_920758_tidy,0.00670295
