TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_5_multimer_20220423_842283,0.02187463,0.183
5KOV,ranked_0,0.02187463,0.183
5KOV,model_5_multimer_20220423_018234,0.02037047,0.2
5KOV,model_4_multimer_20220423_018234,0.02018624,0.254
5KOV,model_3_multimer_20220423_066513,0.01537646,0.189
5KOV,model_1_multimer_20220423_066513,0.01401231,0.192
5KOV,model_4_multimer_20220423_920758,0.0130699,0.19
5KOV,model_5_multimer_20220423_066513,0.0129014,0.187
5KOV,model_1_multimer_20220423_920758,0.01264462,0.184
5KOV,model_5_multimer_20220423_338795,0.01171905,0.188
5KOV,model_3_multimer_20220423_338795,0.0116607,0.186
5KOV,ranked_3,0.0116556,0.179
5KOV,model_4_multimer_20220423_842283,0.0116556,0.179
5KOV,model_5_multimer_20220423_920758,0.01132411,0.186
5KOV,model_2_multimer_20220423_920758,0.0101935,0.193
5KOV,model_4_multimer_20220423_066513,0.00969879,0.175
5KOV,model_2_multimer_20220423_338795,0.00908984,0.185
5KOV,model_3_multimer_20220423_018234,0.00905627,0.216
5KOV,ranked_2,0.0089058,0.205
5KOV,model_3_multimer_20220423_842283,0.0089058,0.205
5KOV,ranked_4,0.00887094,0.19
5KOV,model_2_multimer_20220423_842283,0.00887094,0.19
5KOV,model_1_multimer_20220423_018234,0.0083078,0.186
5KOV,ranked_1,0.00785919,0.18
5KOV,model_1_multimer_20220423_842283,0.00785919,0.18
5KOV,model_1_multimer_20220423_338795,0.00753117,0.21
5KOV,model_2_multimer_20220423_018234,0.00752097,0.179
5KOV,model_4_multimer_20220423_338795,0.00732274,0.18
5KOV,model_2_multimer_20220423_066513,0.00693174,0.185
5KOV,model_3_multimer_20220423_920758,0.00670295,0.27
