TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,no_templates_4,0.64954698,0.234
7D7F,pdb_interact_uniref_a3m_4,0.64327544,0.474
7D7F,string_interact_uniprot_sto_4,0.6304509,0.009
7D7F,uniprot_distance_uniref_a3m_4,0.62831551,0.443
7D7F,pdb_interact_uniref_a3m_1,0.62718958,0.477
7D7F,string_interact_uniref_a3m_3,0.62545085,0.457
7D7F,uniclust_oxmatch_a3m_4,0.61858046,0.139
7D7F,no_templates_0,0.61534595,0.016
7D7F,uniprot_distance_uniref_sto_4,0.61347032,0.014
7D7F,no_templates_3,0.61246014,0.016
7D7F,uniclust_oxmatch_a3m_0,0.61239582,0.006
7D7F,string_interact_uniprot_sto_0,0.61161929,0.011
7D7F,species_interact_uniref_sto_4,0.61140984,0.014
7D7F,no_templates_2,0.61090481,0.011
7D7F,structure_temp_dimer_4,0.60837293,0.006
7D7F,custom_template_file_3,0.60800987,0.007
7D7F,structure_temp_dimer_0,0.60751468,0.006
7D7F,pdb_interact_uniprot_sto_0,0.60676998,0.007
7D7F,string_interact_uniprot_sto_2,0.60668737,0.011
7D7F,uniprot_distance_uniref_sto_3,0.60612077,0.018
7D7F,species_interact_uniprot_sto_2,0.60553986,0.011
7D7F,species_interact_uniref_sto_3,0.60476542,0.016
7D7F,string_interact_uniref_a3m_4,0.60460991,0.134
7D7F,uniprot_distance_uniref_a3m_1,0.60349423,0.007
7D7F,structure_temp_dimer_3,0.60326785,0.014
7D7F,pdb_interact_uniprot_sto_3,0.6026625,0.006
7D7F,default_1,0.60241306,0.014
7D7F,species_interact_uniprot_sto_3,0.60222441,0.018
7D7F,custom_template_file_4,0.60184324,0.007
7D7F,pdb_interact_uniref_sto_0,0.60177821,0.007
7D7F,uniprot_distance_uniref_sto_1,0.60151839,0.014
7D7F,string_interact_uniref_sto_2,0.60141015,0.007
7D7F,pdb_interact_uniref_sto_4,0.60122108,0.006
7D7F,uniprot_distance_uniref_sto_2,0.60120618,0.016
7D7F,pdb_interact_uniref_a3m_3,0.60113913,0.139
7D7F,string_interact_uniref_sto_3,0.60093421,0.016
7D7F,sequence_based_template_2,0.60085618,0.006
7D7F,sequence_based_template_4,0.60085452,0.006
7D7F,custom_template_file_1,0.60063708,0.007
7D7F,pdb_interact_uniprot_sto_4,0.59955013,0.016
7D7F,uniprot_distance_uniprot_sto_0,0.5995394,0.011
7D7F,ori_template_pipeline_1,0.59932673,0.006
7D7F,pdb_interact_uniref_sto_1,0.59928989,0.007
7D7F,species_interact_uniref_sto_1,0.5992831,0.014
7D7F,pdb_interact_uniref_a3m_2,0.59926492,0.007
7D7F,structure_temp_dimer_a_3,0.59916323,0.006
7D7F,uniprot_distance_uniref_a3m_2,0.59893686,0.006
7D7F,pdb_interact_uniref_sto_3,0.59889746,0.016
7D7F,custom_template_file_2,0.59883094,0.006
7D7F,sequence_based_template_with_alphafold_3,0.59874368,0.006
7D7F,string_interact_uniprot_sto_3,0.59851158,0.016
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.59839565,0.006
7D7F,custom_template_with_alphafold_models_3,0.59833992,0.006
7D7F,sequence_based_template_0,0.59833902,0.006
7D7F,custom_template_file_0,0.59775805,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.59768057,0.006
7D7F,custom_template_with_alphafold_models_1,0.59766227,0.006
7D7F,structure_temp_dimer_a_1,0.59758145,0.006
7D7F,sequence_based_template_with_alphafold_1,0.59749246,0.006
7D7F,species_interact_uniref_a3m_0,0.59746325,0.007
7D7F,uniprot_distance_uniprot_sto_1,0.59738255,0.007
7D7F,structure_temp_dimer_2,0.59642935,0.006
7D7F,string_interact_uniref_sto_1,0.59642196,0.007
7D7F,ori_template_pipeline_0,0.59625602,0.007
7D7F,string_interact_uniref_a3m_1,0.59603423,0.007
7D7F,string_interact_uniref_sto_4,0.59563154,0.006
7D7F,species_interact_uniref_a3m_4,0.594827,0.007
7D7F,uniclust_oxmatch_a3m_3,0.59480882,0.007
7D7F,string_interact_uniprot_sto_1,0.59385127,0.007
7D7F,pdb_interact_uniprot_sto_2,0.59376085,0.007
7D7F,no_templates_1,0.59353054,0.016
7D7F,uniprot_distance_uniprot_sto_4,0.59310979,0.016
7D7F,uniclust_oxmatch_a3m_2,0.59305984,0.007
7D7F,pdb_interact_uniref_sto_2,0.59298509,0.016
7D7F,ori_template_pipeline_3,0.59265029,0.006
7D7F,string_interact_uniref_a3m_0,0.59251451,0.007
7D7F,sequence_based_template_1,0.59238315,0.006
7D7F,string_interact_uniref_sto_0,0.59194714,0.007
7D7F,sequence_based_template_3,0.59192854,0.006
7D7F,species_interact_uniref_sto_0,0.59189397,0.019
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.59171903,0.006
7D7F,custom_template_with_alphafold_models_4,0.59165651,0.006
7D7F,structure_temp_dimer_a_4,0.59149575,0.006
7D7F,structure_temp_dimer_1,0.59147161,0.006
7D7F,uniprot_distance_uniprot_sto_3,0.59146672,0.006
7D7F,pdb_interact_uniprot_sto_1,0.59146243,0.006
7D7F,sequence_based_template_with_alphafold_4,0.59143752,0.006
7D7F,uniprot_distance_uniprot_sto_2,0.59123701,0.016
7D7F,default_3,0.5907988,0.016
7D7F,structure_temp_dimer_a_0,0.58947933,0.006
7D7F,uniprot_distance_uniref_a3m_0,0.58926988,0.007
7D7F,uniprot_distance_uniref_sto_0,0.58895904,0.016
7D7F,sequence_based_template_with_alphafold_0,0.58888662,0.006
7D7F,pdb_interact_uniref_a3m_0,0.58816755,0.007
7D7F,ori_template_pipeline_4,0.58812267,0.011
7D7F,uniprot_distance_uniref_a3m_3,0.5878678,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.58782363,0.006
7D7F,custom_template_with_alphafold_models_0,0.587767,0.006
7D7F,species_interact_uniprot_sto_1,0.5870716,0.016
7D7F,species_interact_uniref_a3m_1,0.58680058,0.007
7D7F,species_interact_uniref_sto_2,0.58671623,0.007
7D7F,default_4,0.58657575,0.011
7D7F,species_interact_uniprot_sto_4,0.58462632,0.011
7D7F,species_interact_uniref_a3m_3,0.58460778,0.007
7D7F,structure_temp_dimer_a_2,0.58447474,0.006
7D7F,string_interact_uniref_a3m_2,0.58433789,0.007
7D7F,custom_template_with_alphafold_models_2,0.58422375,0.006
7D7F,sequence_based_template_with_alphafold_2,0.58342034,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.58324867,0.006
7D7F,uniclust_oxmatch_a3m_1,0.58148903,0.007
7D7F,ori_template_pipeline_2,0.57950604,0.007
7D7F,species_interact_uniref_a3m_2,0.57807904,0.007
7D7F,default_0,0.5754199,0.016
7D7F,species_interact_uniprot_sto_0,0.57180804,0.007
7D7F,default_2,0.57123297,0.014
