MODEL,PRED_DOCKQ
no_templates_4,0.64954698
pdb_interact_uniref_a3m_4,0.64327544
string_interact_uniprot_sto_4,0.6304509
uniprot_distance_uniref_a3m_4,0.62831551
pdb_interact_uniref_a3m_1,0.62718958
string_interact_uniref_a3m_3,0.62545085
uniclust_oxmatch_a3m_4,0.61858046
no_templates_0,0.61534595
uniprot_distance_uniref_sto_4,0.61347032
no_templates_3,0.61246014
uniclust_oxmatch_a3m_0,0.61239582
string_interact_uniprot_sto_0,0.61161929
species_interact_uniref_sto_4,0.61140984
no_templates_2,0.61090481
structure_temp_dimer_4,0.60837293
custom_template_file_3,0.60800987
structure_temp_dimer_0,0.60751468
pdb_interact_uniprot_sto_0,0.60676998
string_interact_uniprot_sto_2,0.60668737
uniprot_distance_uniref_sto_3,0.60612077
species_interact_uniprot_sto_2,0.60553986
species_interact_uniref_sto_3,0.60476542
string_interact_uniref_a3m_4,0.60460991
uniprot_distance_uniref_a3m_1,0.60349423
structure_temp_dimer_3,0.60326785
pdb_interact_uniprot_sto_3,0.6026625
default_1,0.60241306
species_interact_uniprot_sto_3,0.60222441
custom_template_file_4,0.60184324
pdb_interact_uniref_sto_0,0.60177821
uniprot_distance_uniref_sto_1,0.60151839
string_interact_uniref_sto_2,0.60141015
pdb_interact_uniref_sto_4,0.60122108
uniprot_distance_uniref_sto_2,0.60120618
pdb_interact_uniref_a3m_3,0.60113913
string_interact_uniref_sto_3,0.60093421
sequence_based_template_2,0.60085618
sequence_based_template_4,0.60085452
custom_template_file_1,0.60063708
pdb_interact_uniprot_sto_4,0.59955013
uniprot_distance_uniprot_sto_0,0.5995394
ori_template_pipeline_1,0.59932673
pdb_interact_uniref_sto_1,0.59928989
species_interact_uniref_sto_1,0.5992831
pdb_interact_uniref_a3m_2,0.59926492
structure_temp_dimer_a_3,0.59916323
uniprot_distance_uniref_a3m_2,0.59893686
pdb_interact_uniref_sto_3,0.59889746
custom_template_file_2,0.59883094
sequence_based_template_with_alphafold_3,0.59874368
string_interact_uniprot_sto_3,0.59851158
ori_temp_pipeline_with_alphafold_models_3,0.59839565
custom_template_with_alphafold_models_3,0.59833992
sequence_based_template_0,0.59833902
custom_template_file_0,0.59775805
ori_temp_pipeline_with_alphafold_models_1,0.59768057
custom_template_with_alphafold_models_1,0.59766227
structure_temp_dimer_a_1,0.59758145
sequence_based_template_with_alphafold_1,0.59749246
species_interact_uniref_a3m_0,0.59746325
uniprot_distance_uniprot_sto_1,0.59738255
structure_temp_dimer_2,0.59642935
string_interact_uniref_sto_1,0.59642196
ori_template_pipeline_0,0.59625602
string_interact_uniref_a3m_1,0.59603423
string_interact_uniref_sto_4,0.59563154
species_interact_uniref_a3m_4,0.594827
uniclust_oxmatch_a3m_3,0.59480882
string_interact_uniprot_sto_1,0.59385127
pdb_interact_uniprot_sto_2,0.59376085
no_templates_1,0.59353054
uniprot_distance_uniprot_sto_4,0.59310979
uniclust_oxmatch_a3m_2,0.59305984
pdb_interact_uniref_sto_2,0.59298509
ori_template_pipeline_3,0.59265029
string_interact_uniref_a3m_0,0.59251451
sequence_based_template_1,0.59238315
string_interact_uniref_sto_0,0.59194714
sequence_based_template_3,0.59192854
species_interact_uniref_sto_0,0.59189397
ori_temp_pipeline_with_alphafold_models_4,0.59171903
custom_template_with_alphafold_models_4,0.59165651
structure_temp_dimer_a_4,0.59149575
structure_temp_dimer_1,0.59147161
uniprot_distance_uniprot_sto_3,0.59146672
pdb_interact_uniprot_sto_1,0.59146243
sequence_based_template_with_alphafold_4,0.59143752
uniprot_distance_uniprot_sto_2,0.59123701
default_3,0.5907988
structure_temp_dimer_a_0,0.58947933
uniprot_distance_uniref_a3m_0,0.58926988
uniprot_distance_uniref_sto_0,0.58895904
sequence_based_template_with_alphafold_0,0.58888662
pdb_interact_uniref_a3m_0,0.58816755
ori_template_pipeline_4,0.58812267
uniprot_distance_uniref_a3m_3,0.5878678
ori_temp_pipeline_with_alphafold_models_0,0.58782363
custom_template_with_alphafold_models_0,0.587767
species_interact_uniprot_sto_1,0.5870716
species_interact_uniref_a3m_1,0.58680058
species_interact_uniref_sto_2,0.58671623
default_4,0.58657575
species_interact_uniprot_sto_4,0.58462632
species_interact_uniref_a3m_3,0.58460778
structure_temp_dimer_a_2,0.58447474
string_interact_uniref_a3m_2,0.58433789
custom_template_with_alphafold_models_2,0.58422375
sequence_based_template_with_alphafold_2,0.58342034
ori_temp_pipeline_with_alphafold_models_2,0.58324867
uniclust_oxmatch_a3m_1,0.58148903
ori_template_pipeline_2,0.57950604
species_interact_uniref_a3m_2,0.57807904
default_0,0.5754199
species_interact_uniprot_sto_0,0.57180804
default_2,0.57123297
