TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_1_multimer_20220423_078501,0.32937157,0.034
3U7Y,model_1_multimer_20220423_513039,0.32920346,0.042
3U7Y,ranked_3,0.32889751,0.06
3U7Y,model_2_multimer_20220423_305297,0.32889751,0.06
3U7Y,model_1_multimer_20220423_993088,0.32885018,0.033
3U7Y,ranked_1,0.32865781,0.045
3U7Y,model_5_multimer_20220423_305297,0.32865781,0.045
3U7Y,model_1_multimer_20220423_305297,0.32836697,0.039
3U7Y,ranked_4,0.32836697,0.039
3U7Y,model_4_multimer_20220423_078501,0.32832661,0.037
3U7Y,model_5_multimer_20220423_359803,0.32827443,0.033
3U7Y,model_3_multimer_20220423_359803,0.32824498,0.043
3U7Y,model_1_multimer_20220423_359803,0.32809657,0.044
3U7Y,model_2_multimer_20220423_359803,0.32804772,0.041
3U7Y,model_2_multimer_20220423_993088,0.32787213,0.049
3U7Y,model_4_multimer_20220423_993088,0.32786736,0.043
3U7Y,model_2_multimer_20220423_078501,0.3277593,0.046
3U7Y,model_5_multimer_20220423_513039,0.3277559,0.045
3U7Y,model_2_multimer_20220423_513039,0.3275446,0.049
3U7Y,model_3_multimer_20220423_513039,0.3271012,0.057
3U7Y,model_5_multimer_20220423_078501,0.327088,0.784
3U7Y,model_4_multimer_20220423_305297,0.32703751,0.047
3U7Y,ranked_2,0.32703751,0.047
3U7Y,ranked_0,0.32701778,0.074
3U7Y,model_3_multimer_20220423_305297,0.32701778,0.074
3U7Y,model_5_multimer_20220423_993088,0.32701457,0.805
3U7Y,model_4_multimer_20220423_513039,0.32694569,0.038
3U7Y,model_3_multimer_20220423_078501,0.32692039,0.066
3U7Y,model_3_multimer_20220423_993088,0.32631096,0.064
3U7Y,model_4_multimer_20220423_359803,0.32604954,0.045
