MODEL,PRED_DOCKQ
fold_7t73_1_model_3,0.47023419
fold_7t73_5_model_2,0.41313148
fold_7t73_1_model_1,0.40067717
fold_7t73_3_model_2,0.38421902
fold_7t73_3_model_0,0.38278753
fold_7t73_4_model_3,0.37937617
fold_7t73_5_model_4,0.36148471
fold_7t73_2_model_4,0.33954597
fold_7t73_4_model_2,0.31820574
fold_7t73_5_model_3,0.31354779
fold_7t73_5_model_0,0.30588195
fold_7t73_4_model_1,0.2931394
fold_7t73_1_model_2,0.2837252
fold_7t73_5_model_1,0.27515602
fold_7t73_4_model_0,0.26115018
fold_7t73_3_model_4,0.2515865
fold_7t73_3_model_3,0.23672992
fold_7t73_2_model_0,0.2348486
fold_7t73_3_model_1,0.23353432
fold_7t73_1_model_0,0.23184517
fold_7t73_2_model_2,0.20739426
fold_7t73_4_model_4,0.20571451
fold_7t73_2_model_3,0.20085531
fold_7t73_2_model_1,0.18343787
fold_7t73_1_model_4,0.16546082
