TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,string_interact_uniref_sto_1,0.74169862,0.724
7OEL,species_interact_uniref_sto_1,0.73842746,0.712
7OEL,default_1,0.73782754,0.718
7OEL,default_2,0.737616,0.716
7OEL,uniprot_distance_uniref_sto_1,0.73579216,0.723
7OEL,string_interact_uniref_sto_0,0.73498219,0.722
7OEL,species_interact_uniprot_sto_2,0.73403567,0.721
7OEL,string_interact_uniprot_sto_1,0.73366165,0.722
7OEL,pdb_interact_uniprot_sto_1,0.73364311,0.721
7OEL,pdb_interact_uniprot_sto_0,0.73277044,0.727
7OEL,ori_template_pipeline_2,0.73097426,0.718
7OEL,structure_temp_dimer_2,0.7309674,0.696
7OEL,sequence_based_template_0,0.72980791,0.602
7OEL,no_templates_3,0.72708023,0.5
7OEL,custom_template_file_2,0.72615439,0.696
7OEL,string_interact_uniref_sto_2,0.72400308,0.724
7OEL,ori_template_pipeline_0,0.72378927,0.724
7OEL,default_3,0.72346401,0.721
7OEL,uniprot_distance_uniref_sto_3,0.7232362,0.724
7OEL,uniprot_distance_uniprot_sto_1,0.72291446,0.725
7OEL,species_interact_uniref_sto_2,0.71931779,0.721
7OEL,string_interact_uniref_sto_3,0.71695101,0.722
7OEL,pdb_interact_uniref_sto_1,0.71424276,0.725
7OEL,sequence_based_template_with_alphafold_2,0.71340483,0.697
7OEL,string_interact_uniprot_sto_3,0.71308899,0.717
7OEL,uniprot_distance_uniref_sto_0,0.7130506,0.721
7OEL,ori_template_pipeline_4,0.70978224,0.723
7OEL,uniprot_distance_uniprot_sto_3,0.70959234,0.722
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.7079733,0.697
7OEL,default_0,0.70433933,0.721
7OEL,structure_temp_dimer_a_2,0.70371282,0.697
7OEL,pdb_interact_uniref_sto_4,0.70272368,0.731
7OEL,sequence_based_template_2,0.70011866,0.608
7OEL,sequence_based_template_1,0.69932747,0.624
7OEL,custom_template_with_alphafold_models_2,0.69916219,0.697
7OEL,pdb_interact_uniref_sto_2,0.69867009,0.727
7OEL,string_interact_uniprot_sto_4,0.69344276,0.727
7OEL,species_interact_uniref_sto_0,0.69104344,0.719
7OEL,sequence_based_template_3,0.68636078,0.604
7OEL,string_interact_uniprot_sto_0,0.68620688,0.723
7OEL,custom_template_file_0,0.68331379,0.696
7OEL,pdb_interact_uniprot_sto_2,0.67274785,0.726
7OEL,structure_temp_dimer_0,0.67070127,0.696
7OEL,ori_template_pipeline_1,0.66933841,0.721
7OEL,uniprot_distance_uniprot_sto_0,0.66864419,0.732
7OEL,no_templates_1,0.66684598,0.38
7OEL,species_interact_uniprot_sto_0,0.66165316,0.734
7OEL,custom_template_with_alphafold_models_3,0.64952677,0.696
7OEL,structure_temp_dimer_a_3,0.6472283,0.696
7OEL,pdb_interact_uniref_sto_0,0.6445061,0.721
7OEL,sequence_based_template_with_alphafold_3,0.64377582,0.696
7OEL,structure_temp_dimer_3,0.64232951,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.63982999,0.696
7OEL,string_interact_uniprot_sto_2,0.63969421,0.726
7OEL,custom_template_file_3,0.63757092,0.705
7OEL,uniprot_distance_uniref_sto_4,0.61388129,0.733
7OEL,custom_template_file_1,0.61082131,0.7
7OEL,structure_temp_dimer_1,0.6072489,0.7
7OEL,pdb_interact_uniref_a3m_1,0.60566646,0.756
7OEL,string_interact_uniref_a3m_3,0.59175843,0.738
7OEL,uniprot_distance_uniref_sto_2,0.59159011,0.723
7OEL,species_interact_uniref_sto_4,0.58646131,0.723
7OEL,string_interact_uniref_a3m_1,0.57282841,0.75
7OEL,pdb_interact_uniref_a3m_4,0.57092589,0.743
7OEL,string_interact_uniref_a3m_4,0.54141486,0.739
7OEL,no_templates_0,0.53162056,0.57
7OEL,species_interact_uniref_a3m_4,0.52914572,0.742
7OEL,species_interact_uniref_a3m_3,0.52386254,0.751
7OEL,species_interact_uniprot_sto_1,0.50935286,0.724
7OEL,default_4,0.5027284,0.732
7OEL,sequence_based_template_with_alphafold_0,0.50245607,0.705
7OEL,uniprot_distance_uniref_a3m_0,0.4994159,0.756
7OEL,string_interact_uniref_a3m_2,0.49158171,0.74
7OEL,structure_temp_dimer_a_0,0.48951453,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.481971,0.705
7OEL,string_interact_uniref_sto_4,0.47843644,0.734
7OEL,custom_template_with_alphafold_models_0,0.47443315,0.705
7OEL,ori_template_pipeline_3,0.47181624,0.722
7OEL,uniprot_distance_uniref_a3m_4,0.47062722,0.743
7OEL,string_interact_uniref_a3m_0,0.4522464,0.748
