Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/10/0

7OEL,string_interact_uniref_sto_1,0.74169862,0.724
7OEL,species_interact_uniref_sto_1,0.73842746,0.712
7OEL,default_1,0.73782754,0.718
7OEL,default_2,0.737616,0.716
7OEL,uniprot_distance_uniref_sto_1,0.73579216,0.723
7OEL,string_interact_uniref_sto_0,0.73498219,0.722
7OEL,species_interact_uniprot_sto_2,0.73403567,0.721
7OEL,string_interact_uniprot_sto_1,0.73366165,0.722
7OEL,pdb_interact_uniprot_sto_1,0.73364311,0.721
7OEL,pdb_interact_uniprot_sto_0,0.73277044,0.727
