MODEL,PRED_DOCKQ
fold_7yqx_4_model_0,0.4461033
fold_7yqx_4_model_1,0.44564644
fold_7yqx_4_model_2,0.44537351
fold_7yqx_1_model_0,0.44501728
fold_7yqx_1_model_1,0.44490561
fold_7yqx_5_model_0,0.44481373
fold_7yqx_1_model_3,0.44478115
fold_7yqx_2_model_4,0.44475824
fold_7yqx_3_model_2,0.44472131
fold_7yqx_5_model_4,0.44468769
fold_7yqx_3_model_4,0.44465846
fold_7yqx_3_model_1,0.4445765
fold_7yqx_4_model_4,0.44453365
fold_7yqx_5_model_3,0.44447309
fold_7yqx_2_model_3,0.4443002
fold_7yqx_5_model_2,0.44425869
fold_7yqx_3_model_0,0.44425812
fold_7yqx_5_model_1,0.44423538
fold_7yqx_1_model_4,0.44397375
fold_7yqx_3_model_3,0.44396141
fold_7yqx_2_model_2,0.44395727
fold_7yqx_2_model_1,0.44391921
fold_7yqx_2_model_0,0.4435823
fold_7yqx_1_model_2,0.44344518
fold_7yqx_4_model_3,0.44314158
