TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_4_model_0,0.4461033,0.444
7YQX,fold_7yqx_4_model_1,0.44564644,0.415
7YQX,fold_7yqx_4_model_2,0.44537351,0.398
7YQX,fold_7yqx_1_model_0,0.44501728,0.424
7YQX,fold_7yqx_1_model_1,0.44490561,0.418
7YQX,fold_7yqx_5_model_0,0.44481373,0.405
7YQX,fold_7yqx_1_model_3,0.44478115,0.444
7YQX,fold_7yqx_2_model_4,0.44475824,0.451
7YQX,fold_7yqx_3_model_2,0.44472131,0.462
7YQX,fold_7yqx_5_model_4,0.44468769,0.449
7YQX,fold_7yqx_3_model_4,0.44465846,0.456
7YQX,fold_7yqx_3_model_1,0.4445765,0.441
7YQX,fold_7yqx_4_model_4,0.44453365,0.452
7YQX,fold_7yqx_5_model_3,0.44447309,0.468
7YQX,fold_7yqx_2_model_3,0.4443002,0.4
7YQX,fold_7yqx_5_model_2,0.44425869,0.446
7YQX,fold_7yqx_3_model_0,0.44425812,0.458
7YQX,fold_7yqx_5_model_1,0.44423538,0.443
7YQX,fold_7yqx_1_model_4,0.44397375,0.428
7YQX,fold_7yqx_3_model_3,0.44396141,0.449
7YQX,fold_7yqx_2_model_2,0.44395727,0.449
7YQX,fold_7yqx_2_model_1,0.44391921,0.454
7YQX,fold_7yqx_2_model_0,0.4435823,0.408
7YQX,fold_7yqx_1_model_2,0.44344518,0.442
7YQX,fold_7yqx_4_model_3,0.44314158,0.454
