MODEL,PRED_DOCKQ
fold_7sgm_5_model_0,0.203445
fold_7sgm_2_model_4,0.20299856
fold_7sgm_1_model_1,0.1690515
fold_7sgm_2_model_1,0.16539514
fold_7sgm_4_model_2,0.15222606
fold_7sgm_1_model_4,0.14063433
fold_7sgm_4_model_0,0.13823572
fold_7sgm_1_model_3,0.12995034
fold_7sgm_5_model_4,0.12616383
fold_7sgm_2_model_0,0.12571126
fold_7sgm_1_model_0,0.1135375
fold_7sgm_3_model_3,0.11237305
fold_7sgm_4_model_4,0.10798749
fold_7sgm_2_model_2,0.10578456
fold_7sgm_4_model_3,0.10347059
fold_7sgm_1_model_2,0.10268044
fold_7sgm_5_model_2,0.09826119
fold_7sgm_4_model_1,0.09787188
fold_7sgm_3_model_4,0.08163129
fold_7sgm_3_model_1,0.08087253
fold_7sgm_5_model_3,0.07855142
fold_7sgm_5_model_1,0.07734409
fold_7sgm_2_model_3,0.07329626
fold_7sgm_3_model_0,0.07271784
fold_7sgm_3_model_2,0.05023184
