MODEL,PRED_DOCKQ
fold_7t25_1_model_2,0.51008379
fold_7t25_2_model_1,0.41668245
fold_7t25_2_model_0,0.38176334
fold_7t25_1_model_3,0.37863103
fold_7t25_2_model_2,0.34143603
fold_7t25_5_model_3,0.33782414
fold_7t25_5_model_0,0.30117306
fold_7t25_2_model_4,0.28968161
fold_7t25_2_model_3,0.28503311
fold_7t25_1_model_0,0.25385991
fold_7t25_4_model_0,0.213559
fold_7t25_4_model_3,0.21237563
fold_7t25_1_model_4,0.20453857
fold_7t25_4_model_1,0.19835404
fold_7t25_4_model_4,0.18917896
fold_7t25_1_model_1,0.18849868
fold_7t25_3_model_2,0.18626806
fold_7t25_5_model_4,0.18094477
fold_7t25_3_model_0,0.17706244
fold_7t25_5_model_1,0.17302392
fold_7t25_5_model_2,0.16582328
fold_7t25_3_model_1,0.15679465
fold_7t25_4_model_2,0.08504947
fold_7t25_3_model_4,0.07901316
fold_7t25_3_model_3,0.0491516
