TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T25,fold_7t25_1_model_2,0.51008379,0.861
7T25,fold_7t25_2_model_1,0.41668245,0.861
7T25,fold_7t25_2_model_0,0.38176334,0.853
7T25,fold_7t25_1_model_3,0.37863103,0.654
7T25,fold_7t25_2_model_2,0.34143603,0.865
7T25,fold_7t25_5_model_3,0.33782414,0.855
7T25,fold_7t25_5_model_0,0.30117306,0.673
7T25,fold_7t25_2_model_4,0.28968161,0.666
7T25,fold_7t25_2_model_3,0.28503311,0.865
7T25,fold_7t25_1_model_0,0.25385991,0.86
7T25,fold_7t25_4_model_0,0.213559,0.67
7T25,fold_7t25_4_model_3,0.21237563,0.863
7T25,fold_7t25_1_model_4,0.20453857,0.866
7T25,fold_7t25_4_model_1,0.19835404,0.672
7T25,fold_7t25_4_model_4,0.18917896,0.863
7T25,fold_7t25_1_model_1,0.18849868,0.86
7T25,fold_7t25_3_model_2,0.18626806,0.858
7T25,fold_7t25_5_model_4,0.18094477,0.862
7T25,fold_7t25_3_model_0,0.17706244,0.866
7T25,fold_7t25_5_model_1,0.17302392,0.657
7T25,fold_7t25_5_model_2,0.16582328,0.853
7T25,fold_7t25_3_model_1,0.15679465,0.861
7T25,fold_7t25_4_model_2,0.08504947,0.862
7T25,fold_7t25_3_model_4,0.07901316,0.666
7T25,fold_7t25_3_model_3,0.0491516,0.862
