TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,uniprot_distance_uniref_a3m_0,0.36862716,0.949
7KBR,species_interact_uniref_a3m_3,0.36807135,0.946
7KBR,pdb_interact_uniref_a3m_1,0.36801645,0.948
7KBR,uniclust_oxmatch_a3m_2,0.36791649,0.949
7KBR,string_interact_uniref_a3m_3,0.36788642,0.948
7KBR,uniclust_oxmatch_a3m_0,0.36785251,0.947
7KBR,species_interact_uniref_a3m_0,0.36785215,0.951
7KBR,species_interact_uniref_a3m_2,0.36778063,0.949
7KBR,default_3,0.36758044,0.887
7KBR,custom_template_file_1,0.3675257,0.971
7KBR,custom_template_file_4,0.36748114,0.972
7KBR,no_templates_1,0.36747053,0.854
7KBR,string_interact_uniref_a3m_1,0.367457,0.946
7KBR,no_templates_4,0.36743638,0.804
7KBR,string_interact_uniref_a3m_2,0.36738878,0.949
7KBR,pdb_interact_uniref_a3m_4,0.36736831,0.948
7KBR,pdb_interact_uniref_a3m_3,0.36736038,0.951
7KBR,uniclust_oxmatch_a3m_3,0.36735734,0.947
7KBR,string_interact_uniprot_sto_3,0.36735684,0.853
7KBR,string_interact_uniprot_sto_0,0.3673479,0.864
7KBR,custom_template_file_0,0.36732373,0.974
7KBR,uniprot_distance_uniref_a3m_1,0.36731315,0.949
7KBR,uniclust_oxmatch_a3m_1,0.36731148,0.95
7KBR,structure_temp_dimer_3,0.36728248,0.91
7KBR,pdb_interact_uniref_a3m_2,0.36725017,0.952
7KBR,species_interact_uniref_a3m_4,0.3671988,0.951
7KBR,uniprot_distance_uniref_a3m_3,0.36719862,0.951
7KBR,uniprot_distance_uniref_sto_3,0.36709729,0.925
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.36706927,0.866
7KBR,custom_template_file_3,0.36706844,0.973
7KBR,pdb_interact_uniprot_sto_4,0.36702317,0.863
7KBR,custom_template_with_alphafold_models_3,0.36702245,0.867
7KBR,default_1,0.3669683,0.929
7KBR,pdb_interact_uniprot_sto_0,0.36692458,0.877
7KBR,sequence_based_template_with_alphafold_3,0.36689571,0.866
7KBR,ori_template_pipeline_0,0.3668769,0.879
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.36686745,0.889
7KBR,custom_template_file_2,0.36686337,0.974
7KBR,custom_template_with_alphafold_models_4,0.36684948,0.889
7KBR,uniprot_distance_uniref_a3m_2,0.36684474,0.951
7KBR,uniprot_distance_uniprot_sto_1,0.36680284,0.873
7KBR,species_interact_uniref_a3m_1,0.36678892,0.949
7KBR,uniclust_oxmatch_a3m_4,0.36678165,0.95
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.36677003,0.918
7KBR,no_templates_2,0.36676571,0.822
7KBR,sequence_based_template_with_alphafold_1,0.36674422,0.906
7KBR,structure_temp_dimer_4,0.36673751,0.882
7KBR,pdb_interact_uniref_sto_4,0.36673695,0.925
7KBR,structure_temp_dimer_a_1,0.3667267,0.906
7KBR,custom_template_with_alphafold_models_1,0.36665729,0.906
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.36662015,0.906
7KBR,structure_temp_dimer_a_3,0.36661297,0.866
7KBR,uniprot_distance_uniref_a3m_4,0.36661205,0.948
7KBR,sequence_based_template_with_alphafold_0,0.36659953,0.918
7KBR,custom_template_with_alphafold_models_2,0.36659202,0.922
7KBR,structure_temp_dimer_a_0,0.36658454,0.918
7KBR,sequence_based_template_with_alphafold_4,0.36657733,0.888
7KBR,uniprot_distance_uniprot_sto_4,0.36653551,0.878
7KBR,string_interact_uniref_a3m_0,0.3665317,0.949
7KBR,string_interact_uniref_sto_0,0.36651665,0.936
7KBR,pdb_interact_uniprot_sto_1,0.36651,0.874
7KBR,sequence_based_template_with_alphafold_2,0.36648074,0.922
7KBR,custom_template_with_alphafold_models_0,0.36647907,0.918
7KBR,no_templates_3,0.36647275,0.781
7KBR,structure_temp_dimer_1,0.36645675,0.884
7KBR,pdb_interact_uniref_a3m_0,0.36642486,0.952
7KBR,string_interact_uniprot_sto_2,0.36642364,0.878
7KBR,string_interact_uniref_sto_4,0.36641636,0.918
7KBR,string_interact_uniref_a3m_4,0.36638635,0.949
7KBR,default_0,0.36638331,0.931
7KBR,structure_temp_dimer_a_4,0.36633787,0.888
7KBR,sequence_based_template_0,0.36631897,0.942
7KBR,uniprot_distance_uniprot_sto_0,0.36631027,0.877
7KBR,pdb_interact_uniref_sto_0,0.36623782,0.938
7KBR,species_interact_uniprot_sto_0,0.3662096,0.882
7KBR,uniprot_distance_uniref_sto_2,0.36618423,0.924
7KBR,structure_temp_dimer_0,0.366164,0.905
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.36614916,0.922
7KBR,pdb_interact_uniref_sto_1,0.36613256,0.939
7KBR,structure_temp_dimer_a_2,0.36611521,0.922
7KBR,species_interact_uniref_sto_1,0.36609659,0.926
7KBR,string_interact_uniref_sto_1,0.36608949,0.932
7KBR,ori_template_pipeline_4,0.36608091,0.914
7KBR,string_interact_uniprot_sto_4,0.3660799,0.885
7KBR,ori_template_pipeline_3,0.36599901,0.909
