TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,uniprot_distance_uniref_sto_2,0.62561888,0.699
7O27,string_interact_uniref_sto_2,0.61878854,0.713
7O27,string_interact_uniprot_sto_1,0.60747993,0.7
7O27,uniprot_distance_uniprot_sto_2,0.60217506,0.702
7O27,ori_template_pipeline_2,0.60182345,0.704
7O27,uniprot_distance_uniref_sto_1,0.59539407,0.699
7O27,custom_template_with_alphafold_models_1,0.59507823,0.395
7O27,pdb_interact_uniref_sto_3,0.59475255,0.703
7O27,structure_temp_dimer_a_1,0.59414423,0.395
7O27,sequence_based_template_with_alphafold_1,0.59396708,0.395
7O27,ori_temp_pipeline_with_alphafold_models_1,0.59396708,0.395
7O27,string_interact_uniref_sto_0,0.59314346,0.704
7O27,ori_template_pipeline_3,0.59253925,0.722
7O27,string_interact_uniref_sto_3,0.59157795,0.707
7O27,pdb_interact_uniprot_sto_2,0.59096563,0.7
7O27,default_4,0.5907681,0.716
7O27,species_interact_uniref_a3m_1,0.58865023,0.742
7O27,structure_temp_dimer_a_0,0.58806497,0.682
7O27,ori_template_pipeline_4,0.58643448,0.737
7O27,uniprot_distance_uniref_a3m_0,0.58512115,0.742
7O27,uniprot_distance_uniprot_sto_1,0.58411127,0.681
7O27,species_interact_uniref_sto_1,0.58254188,0.706
7O27,string_interact_uniprot_sto_4,0.57989973,0.716
7O27,species_interact_uniref_sto_0,0.57893288,0.694
7O27,ori_template_pipeline_0,0.57809764,0.706
7O27,sequence_based_template_3,0.575611,0.631
7O27,sequence_based_template_4,0.57490098,0.693
7O27,sequence_based_template_1,0.57420349,0.728
7O27,pdb_interact_uniprot_sto_4,0.57276481,0.714
7O27,uniprot_distance_uniprot_sto_3,0.57202059,0.705
7O27,sequence_based_template_0,0.57102138,0.731
7O27,uniprot_distance_uniref_sto_3,0.57096618,0.701
7O27,sequence_based_template_with_alphafold_0,0.57083505,0.682
7O27,ori_temp_pipeline_with_alphafold_models_0,0.57083505,0.682
7O27,string_interact_uniref_sto_1,0.56897157,0.713
7O27,custom_template_with_alphafold_models_0,0.56883323,0.682
7O27,pdb_interact_uniref_sto_1,0.56790513,0.693
7O27,uniprot_distance_uniref_a3m_4,0.56696534,0.741
7O27,uniprot_distance_uniref_a3m_3,0.56685424,0.746
7O27,uniclust_oxmatch_a3m_4,0.56526774,0.732
7O27,pdb_interact_uniref_a3m_4,0.56296819,0.746
7O27,pdb_interact_uniprot_sto_1,0.56275511,0.704
7O27,string_interact_uniref_a3m_3,0.56172282,0.744
7O27,string_interact_uniref_a3m_1,0.56171227,0.746
7O27,pdb_interact_uniprot_sto_0,0.56132209,0.684
7O27,default_0,0.55974358,0.681
7O27,pdb_interact_uniref_a3m_0,0.55902267,0.743
7O27,uniclust_oxmatch_a3m_1,0.558483,0.734
7O27,ori_template_pipeline_1,0.55810416,0.725
7O27,uniprot_distance_uniref_sto_0,0.55358124,0.696
7O27,pdb_interact_uniref_sto_4,0.54986668,0.708
7O27,uniprot_distance_uniprot_sto_4,0.54985166,0.714
7O27,structure_temp_dimer_a_3,0.54949683,0.673
7O27,uniprot_distance_uniref_a3m_1,0.54924744,0.755
7O27,uniprot_distance_uniprot_sto_0,0.54750091,0.692
7O27,uniclust_oxmatch_a3m_0,0.54361337,0.742
7O27,pdb_interact_uniref_sto_2,0.54151261,0.705
7O27,species_interact_uniprot_sto_1,0.53873265,0.717
7O27,default_1,0.53773087,0.705
7O27,species_interact_uniref_a3m_0,0.53668541,0.745
7O27,string_interact_uniprot_sto_0,0.53401875,0.706
7O27,species_interact_uniref_sto_2,0.53347391,0.717
7O27,pdb_interact_uniref_a3m_2,0.52895015,0.746
7O27,pdb_interact_uniref_sto_0,0.5286386,0.675
7O27,species_interact_uniref_a3m_3,0.52359438,0.742
7O27,species_interact_uniref_a3m_2,0.51479125,0.753
7O27,string_interact_uniref_a3m_2,0.50349361,0.755
7O27,uniprot_distance_uniref_a3m_2,0.50153553,0.761
7O27,ori_temp_pipeline_with_alphafold_models_3,0.49854499,0.673
7O27,sequence_based_template_with_alphafold_3,0.49854499,0.673
7O27,custom_template_with_alphafold_models_3,0.49114913,0.672
7O27,species_interact_uniref_a3m_4,0.48159409,0.761
7O27,pdb_interact_uniref_a3m_3,0.4753986,0.756
7O27,string_interact_uniref_a3m_0,0.47475362,0.747
