MODEL,PRED_DOCKQ
fold_7wo5_1_model_2,0.40564889
fold_7wo5_1_model_4,0.4053075
fold_7wo5_1_model_3,0.40525255
fold_7wo5_4_model_4,0.40524775
fold_7wo5_4_model_1,0.40524307
fold_7wo5_2_model_3,0.40516195
fold_7wo5_3_model_1,0.40508777
fold_7wo5_5_model_4,0.40508083
fold_7wo5_2_model_0,0.40502983
fold_7wo5_5_model_1,0.40496016
fold_7wo5_5_model_0,0.4049418
fold_7wo5_3_model_0,0.4048889
fold_7wo5_4_model_3,0.4048413
fold_7wo5_1_model_0,0.40482989
fold_7wo5_4_model_2,0.40476346
fold_7wo5_4_model_0,0.40471089
fold_7wo5_2_model_1,0.40468326
fold_7wo5_1_model_1,0.40465039
fold_7wo5_5_model_2,0.40463105
fold_7wo5_3_model_3,0.40459383
fold_7wo5_2_model_2,0.4045096
fold_7wo5_5_model_3,0.40450591
fold_7wo5_3_model_2,0.4044978
fold_7wo5_2_model_4,0.4042438
fold_7wo5_3_model_4,0.40417981
