TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_2,0.40564889,0.42
7WO5,fold_7wo5_1_model_4,0.4053075,0.422
7WO5,fold_7wo5_1_model_3,0.40525255,0.556
7WO5,fold_7wo5_4_model_4,0.40524775,0.385
7WO5,fold_7wo5_4_model_1,0.40524307,0.582
7WO5,fold_7wo5_2_model_3,0.40516195,0.454
7WO5,fold_7wo5_3_model_1,0.40508777,0.501
7WO5,fold_7wo5_5_model_4,0.40508083,0.335
7WO5,fold_7wo5_2_model_0,0.40502983,0.445
7WO5,fold_7wo5_5_model_1,0.40496016,0.375
7WO5,fold_7wo5_5_model_0,0.4049418,0.438
7WO5,fold_7wo5_3_model_0,0.4048889,0.349
7WO5,fold_7wo5_4_model_3,0.4048413,0.355
7WO5,fold_7wo5_1_model_0,0.40482989,0.569
7WO5,fold_7wo5_4_model_2,0.40476346,0.412
7WO5,fold_7wo5_4_model_0,0.40471089,0.577
7WO5,fold_7wo5_2_model_1,0.40468326,0.358
7WO5,fold_7wo5_1_model_1,0.40465039,0.596
7WO5,fold_7wo5_5_model_2,0.40463105,0.366
7WO5,fold_7wo5_3_model_3,0.40459383,0.572
7WO5,fold_7wo5_2_model_2,0.4045096,0.437
7WO5,fold_7wo5_5_model_3,0.40450591,0.502
7WO5,fold_7wo5_3_model_2,0.4044978,0.382
7WO5,fold_7wo5_2_model_4,0.4042438,0.502
7WO5,fold_7wo5_3_model_4,0.40417981,0.484
