TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,structure_temp_dimer_2,0.37684733,0.005
7MRW,custom_template_file_4,0.37642545,0.007
7MRW,custom_template_file_2,0.37621579,0.019
7MRW,custom_template_file_1,0.3761684,0.007
7MRW,sequence_based_template_2,0.37611422,0.009
7MRW,structure_temp_dimer_a_2,0.37600139,0.011
7MRW,no_templates_4,0.37597832,0.013
7MRW,sequence_based_template_4,0.37590736,0.01
7MRW,custom_template_file_3,0.37557271,0.007
7MRW,no_templates_1,0.37557054,0.072
7MRW,sequence_based_template_0,0.37554157,0.054
7MRW,custom_template_with_alphafold_models_2,0.37549224,0.011
7MRW,structure_temp_dimer_a_4,0.37541184,0.011
7MRW,custom_template_with_alphafold_models_4,0.37540621,0.011
7MRW,structure_temp_dimer_4,0.37539858,0.01
7MRW,no_templates_3,0.3753702,0.008
7MRW,sequence_based_template_with_alphafold_4,0.37536025,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.37536025,0.011
7MRW,structure_temp_dimer_1,0.37533131,0.009
7MRW,sequence_based_template_with_alphafold_2,0.37516728,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.37516728,0.011
7MRW,sequence_based_template_with_alphafold_0,0.37470087,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.37470087,0.006
7MRW,structure_temp_dimer_a_1,0.37469876,0.006
7MRW,sequence_based_template_with_alphafold_1,0.3746953,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.3746953,0.006
7MRW,structure_temp_dimer_0,0.3746179,0.006
7MRW,custom_template_with_alphafold_models_1,0.37460434,0.006
7MRW,custom_template_with_alphafold_models_0,0.37456146,0.006
7MRW,structure_temp_dimer_a_0,0.37444764,0.006
7MRW,structure_temp_dimer_3,0.37411556,0.009
7MRW,custom_template_with_alphafold_models_3,0.37411344,0.01
7MRW,no_templates_0,0.37401909,0.068
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.37387601,0.01
7MRW,sequence_based_template_with_alphafold_3,0.37387601,0.01
7MRW,custom_template_file_0,0.37380376,0.006
7MRW,sequence_based_template_3,0.37375194,0.012
7MRW,structure_temp_dimer_a_3,0.37367269,0.01
7MRW,no_templates_2,0.37349865,0.007
7MRW,sequence_based_template_1,0.37317768,0.009
7MRW,species_interact_uniref_a3m_3,0.37072003,0.524
7MRW,string_interact_uniref_a3m_1,0.37027398,0.579
7MRW,uniclust_oxmatch_a3m_4,0.37002182,0.597
7MRW,uniprot_distance_uniprot_sto_4,0.37000293,0.518
7MRW,ori_template_pipeline_2,0.36991525,0.586
7MRW,string_interact_uniref_sto_4,0.36986926,0.492
7MRW,default_4,0.36980271,0.583
7MRW,species_interact_uniref_a3m_0,0.36978206,0.585
7MRW,uniprot_distance_uniprot_sto_3,0.36973831,0.589
7MRW,string_interact_uniprot_sto_4,0.36968541,0.497
7MRW,string_interact_uniref_a3m_3,0.36960757,0.573
7MRW,species_interact_uniref_sto_4,0.36948505,0.47
7MRW,default_3,0.36940444,0.588
7MRW,default_0,0.36935776,0.584
7MRW,uniclust_oxmatch_a3m_2,0.36932263,0.534
7MRW,ori_template_pipeline_4,0.36931631,0.51
7MRW,default_2,0.36927965,0.588
7MRW,string_interact_uniprot_sto_2,0.36925656,0.599
7MRW,string_interact_uniref_a3m_2,0.36917284,0.588
7MRW,uniclust_oxmatch_a3m_3,0.36916757,0.564
7MRW,species_interact_uniref_sto_3,0.36909565,0.506
7MRW,ori_template_pipeline_3,0.36909026,0.589
7MRW,species_interact_uniref_a3m_4,0.36908343,0.571
7MRW,species_interact_uniprot_sto_4,0.36906233,0.488
7MRW,uniclust_oxmatch_a3m_0,0.36900896,0.595
7MRW,species_interact_uniref_a3m_1,0.3690016,0.58
7MRW,string_interact_uniprot_sto_3,0.3689881,0.542
7MRW,string_interact_uniref_sto_3,0.36892146,0.492
7MRW,uniclust_oxmatch_a3m_1,0.36886364,0.585
7MRW,string_interact_uniref_sto_2,0.36881083,0.609
7MRW,string_interact_uniref_sto_0,0.36876094,0.585
7MRW,species_interact_uniprot_sto_1,0.36874565,0.586
7MRW,uniprot_distance_uniprot_sto_0,0.36867118,0.605
7MRW,species_interact_uniref_sto_1,0.36864841,0.595
7MRW,species_interact_uniprot_sto_3,0.36862019,0.506
7MRW,uniprot_distance_uniprot_sto_2,0.36856988,0.594
7MRW,uniprot_distance_uniprot_sto_1,0.36846232,0.607
7MRW,string_interact_uniref_a3m_0,0.36843306,0.592
7MRW,string_interact_uniref_sto_1,0.36841583,0.597
7MRW,species_interact_uniprot_sto_0,0.36841276,0.59
7MRW,default_1,0.36828956,0.58
7MRW,species_interact_uniref_sto_0,0.36822206,0.482
7MRW,species_interact_uniref_sto_2,0.36819184,0.476
7MRW,string_interact_uniref_a3m_4,0.36818379,0.561
7MRW,species_interact_uniref_a3m_2,0.36803755,0.55
7MRW,string_interact_uniprot_sto_0,0.36798963,0.608
7MRW,ori_template_pipeline_1,0.36791691,0.585
7MRW,species_interact_uniprot_sto_2,0.36784258,0.492
7MRW,ori_template_pipeline_0,0.36781687,0.584
7MRW,string_interact_uniprot_sto_1,0.36778274,0.584
