epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
84,1954,,0.18829450011253357,0.6845410466194153,0.0965062752366066,0.12065725028514862,0.07357197254896164,0.6918293833732605,0.120253786444664,0.2222222238779068,0.6778393387794495
84,1954,0.0736294686794281,,,,,,,,,
85,1977,,0.18815068900585175,0.6845410466194153,0.09661322087049484,0.1208111122250557,0.0736444741487503,0.6917445063591003,0.120253786444664,0.2222222238779068,0.6778393387794495
85,1977,0.06014721095561981,,,,,,,,,
86,2000,,0.18815971910953522,0.6845410466194153,0.09661322087049484,0.12076949328184128,0.0736110508441925,0.6918261051177979,0.120253786444664,0.2222222238779068,0.6778393387794495
86,2000,0.07155358791351318,,,,,,,,,
87,2023,,0.18804730474948883,0.6845410466194153,0.09667602181434631,0.11128319054841995,0.07377450168132782,0.6915350556373596,0.120253786444664,0.2222222238779068,0.6781076192855835
87,2023,0.06248047947883606,,,,,,,,,
88,2046,,0.1878843903541565,0.6845410466194153,0.09661322087049484,0.12100262939929962,0.07398155331611633,0.691092312335968,0.120253786444664,0.2222222238779068,0.6783424019813538
88,2046,0.061530452221632004,,,,,,,,,
89,2069,,0.1881837099790573,0.6845410466194153,0.09661322087049484,0.12086201459169388,0.07370781898498535,0.6916618943214417,0.120253786444664,0.2222222238779068,0.6778393387794495
89,2069,0.07957803457975388,,,,,,,,,
90,2092,,0.1883855164051056,0.6845410466194153,0.0965062752366066,0.12068399041891098,0.07353156805038452,0.6919883489608765,0.120253786444664,0.2222222238779068,0.6778393387794495
90,2092,0.05666147544980049,,,,,,,,,
91,2115,,0.18840913474559784,0.6845410466194153,0.0965062752366066,0.12068399041891098,0.07351608574390411,0.6920166015625,0.120253786444664,0.2222222238779068,0.6778393387794495
91,2115,0.0685899630188942,,,,,,,,,
92,2138,,0.1883997619152069,0.6845410466194153,0.0965062752366066,0.12068399041891098,0.07350075989961624,0.692047119140625,0.120253786444664,0.2222222238779068,0.6778393387794495
92,2138,0.05114654824137688,,,,,,,,,
93,2161,,0.1883091926574707,0.6845410466194153,0.0965062752366066,0.12077291309833527,0.07354164123535156,0.6920100450515747,0.120253786444664,0.2222222238779068,0.6778393387794495
93,2161,0.07450932264328003,,,,,,,,,
94,2184,,0.18828433752059937,0.6845410466194153,0.0965062752366066,0.12079811841249466,0.07353610545396805,0.6920381188392639,0.120253786444664,0.2222222238779068,0.6778393387794495
94,2184,0.060396984219551086,,,,,,,,,
95,2207,,0.18837088346481323,0.6845410466194153,0.0965062752366066,0.12065694481134415,0.07348527014255524,0.6920905113220215,0.120253786444664,0.2222222238779068,0.6778393387794495
95,2207,0.04831335321068764,,,,,,,,,
96,2230,,0.18832287192344666,0.6845410466194153,0.0965062752366066,0.12072347849607468,0.07349944114685059,0.6920919418334961,0.120253786444664,0.2222222238779068,0.6778393387794495
96,2230,0.05856212601065636,,,,,,,,,
97,2253,,0.1882782280445099,0.6845410466194153,0.0965062752366066,0.12077291309833527,0.07352780550718307,0.6920719146728516,0.120253786444664,0.2222222238779068,0.6778393387794495
97,2253,0.07841026782989502,,,,,,,,,
98,2276,,0.18821866810321808,0.6845410466194153,0.0965062752366066,0.12081397324800491,0.07355843484401703,0.6920377016067505,0.120253786444664,0.2222222238779068,0.6778393387794495
98,2276,0.06272444874048233,,,,,,,,,
99,2299,,0.1881411075592041,0.6845410466194153,0.0965062752366066,0.12083470821380615,0.07359956949949265,0.6919816732406616,0.120253786444664,0.2222222238779068,0.6778393387794495
99,2299,0.06118619069457054,,,,,,,,,
100,2322,,0.18821336328983307,0.6845410466194153,0.0965062752366066,0.12081397324800491,0.07354611158370972,0.6920710802078247,0.120253786444664,0.2222222238779068,0.6778393387794495
100,2322,0.06446213275194168,,,,,,,,,
101,2345,,0.18824060261249542,0.6845410466194153,0.0965062752366066,0.12076517194509506,0.07352510094642639,0.6921051740646362,0.120253786444664,0.2222222238779068,0.6778393387794495
101,2345,0.06099553033709526,,,,,,,,,
102,2368,,0.1882038712501526,0.6845410466194153,0.0965062752366066,0.12078876793384552,0.07353594899177551,0.6920989751815796,0.120253786444664,0.2222222238779068,0.6778393387794495
102,2368,0.056872643530368805,,,,,,,,,
103,2391,,0.18818047642707825,0.6845410466194153,0.0965062752366066,0.12081397324800491,0.07354573160409927,0.692085325717926,0.120253786444664,0.2222222238779068,0.6778393387794495
103,2391,0.04779941961169243,,,,,,,,,
104,2414,,0.18817304074764252,0.6845410466194153,0.0965062752366066,0.12081397324800491,0.07354731857776642,0.6920883059501648,0.120253786444664,0.2222222238779068,0.6778393387794495
104,2414,0.0645085796713829,,,,,,,,,
105,2437,,0.188158318400383,0.6845410466194153,0.0965062752366066,0.12081397324800491,0.07355516403913498,0.6920787692070007,0.120253786444664,0.2222222238779068,0.6778393387794495
105,2437,0.07852470874786377,,,,,,,,,
