Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7O28 hit rate =  10/10/0

7O28,uniprot_distance_uniprot_sto_1,0.39861766,0.735
7O28,string_interact_uniprot_sto_3,0.39846975,0.739
7O28,ori_template_pipeline_1,0.39843768,0.74
7O28,sequence_based_template_3,0.39837542,0.618
7O28,pdb_interact_uniprot_sto_3,0.39823678,0.736
7O28,pdb_interact_uniref_a3m_1,0.39818931,0.742
7O28,species_interact_uniprot_sto_0,0.39807591,0.71
7O28,uniprot_distance_uniref_a3m_1,0.3979426,0.749
7O28,species_interact_uniref_a3m_2,0.39792088,0.765
7O28,ori_template_pipeline_3,0.3978833,0.736
