epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,6,,0.1533912718296051,0.43288153409957886,0.3794550895690918
0,6,0.19011111557483673,,,
1,13,,0.1559235155582428,0.40527698397636414,0.38056519627571106
1,13,0.1290997564792633,,,
2,20,,0.1177358627319336,0.4809034466743469,0.40759196877479553
2,20,0.12499547004699707,,,
3,27,,0.11290839314460754,0.5023214817047119,0.42371565103530884
3,27,0.10068045556545258,,,
4,34,,0.1109132319688797,0.5185756683349609,0.43132442235946655
4,34,0.09710385650396347,,,
5,41,,0.09604276716709137,0.5208004117012024,0.4385671615600586
5,41,0.09097729623317719,,,
6,48,,0.09792034327983856,0.5183503031730652,0.4383271336555481
6,48,0.07968997955322266,,,
7,55,,0.10184027999639511,0.5088298916816711,0.4395272731781006
7,55,0.06525282561779022,,,
8,62,,0.10457603633403778,0.49374741315841675,0.43823713064193726
8,62,0.06756780296564102,,,
9,69,,0.09994292259216309,0.5316225290298462,0.43314260244369507
9,69,0.07722433656454086,,,
10,76,,0.09417834132909775,0.5322240591049194,0.4384291470050812
10,76,0.0676431953907013,,,
11,83,,0.09397923201322556,0.5359656810760498,0.445329874753952
11,83,0.06759136915206909,,,
12,90,,0.09600357711315155,0.5395063757896423,0.4481981694698334
12,90,0.06620945036411285,,,
13,97,,0.09323839098215103,0.5507447719573975,0.45966535806655884
13,97,0.06737041473388672,,,
14,104,,0.09051578491926193,0.553729236125946,0.4589632749557495
14,104,0.05713067948818207,,,
15,111,,0.09569299966096878,0.5522114038467407,0.4557289481163025
15,111,0.05956196039915085,,,
16,118,,0.09333058446645737,0.5693957209587097,0.4637037515640259
16,118,0.05976453423500061,,,
17,125,,0.08505106717348099,0.5827093124389648,0.47484090924263
17,125,0.07594794034957886,,,
18,132,,0.08526533097028732,0.6136012077331543,0.4911985993385315
18,132,0.059676818549633026,,,
19,139,,0.07909034937620163,0.6249467730522156,0.506668210029602
19,139,0.07462052255868912,,,
20,146,,0.07989796251058578,0.6224371194839478,0.514510989189148
20,146,0.0643017590045929,,,
21,153,,0.088521309196949,0.6291782259941101,0.5094704627990723
21,153,0.051729075610637665,,,
22,160,,0.07678519189357758,0.6376765370368958,0.5258521437644958
22,160,0.06648733466863632,,,
23,167,,0.08431598544120789,0.6359202265739441,0.5084263682365417
23,167,0.05539820343255997,,,
24,174,,0.08506345003843307,0.633145272731781,0.5075262784957886
24,174,0.05569605901837349,,,
25,181,,0.07599952816963196,0.6421125531196594,0.5153990983963013
25,181,0.05932388827204704,,,
26,188,,0.07890479266643524,0.6330967545509338,0.5113186836242676
26,188,0.06533617526292801,,,
27,195,,0.08377058804035187,0.6250904202461243,0.5015556812286377
27,195,0.0454675629734993,,,
28,202,,0.08197713643312454,0.6206390261650085,0.5109886527061462
28,202,0.0545382983982563,,,
29,209,,0.07962128520011902,0.6305722594261169,0.5146729946136475
29,209,0.05278065800666809,,,
30,216,,0.0839441791176796,0.6555124521255493,0.513256847858429
30,216,0.061413489282131195,,,
31,223,,0.07374560087919235,0.6506574749946594,0.5111386179924011
31,223,0.05941396579146385,,,
32,230,,0.08050474524497986,0.6450237035751343,0.5131608843803406
32,230,0.05967837944626808,,,
33,237,,0.08087606728076935,0.6484934687614441,0.5139469504356384
33,237,0.06498658657073975,,,
34,244,,0.0784895047545433,0.6503710150718689,0.5174933075904846
34,244,0.04776323214173317,,,
35,251,,0.07897830754518509,0.6614076495170593,0.5257381796836853
35,251,0.049781616777181625,,,
36,258,,0.07281452417373657,0.6724810600280762,0.5245500206947327
36,258,0.056545283645391464,,,
37,265,,0.08750908076763153,0.6567981839179993,0.5204216241836548
37,265,0.05458084121346474,,,
38,272,,0.06611399352550507,0.6950743794441223,0.5452521443367004
38,272,0.06385426968336105,,,
39,279,,0.07142600417137146,0.6771458983421326,0.5389395356178284
39,279,0.05562354624271393,,,
40,286,,0.07625753432512283,0.6638175845146179,0.530436635017395
40,286,0.060890473425388336,,,
41,293,,0.06842625141143799,0.6851714253425598,0.5380094051361084
41,293,0.07030265778303146,,,
42,300,,0.06478813290596008,0.7106069922447205,0.5477784276008606
42,300,0.053063713014125824,,,
43,307,,0.06327216327190399,0.7131331562995911,0.5592635869979858
43,307,0.06320393085479736,,,
44,314,,0.0708300992846489,0.6769979000091553,0.5309286713600159
44,314,0.056120097637176514,,,
45,321,,0.07507771253585815,0.6616033911705017,0.5191614627838135
45,321,0.05287250876426697,,,
46,328,,0.06550762057304382,0.7102677822113037,0.5438539981842041
46,328,0.061626236885786057,,,
47,335,,0.06694112718105316,0.707686722278595,0.5404576659202576
47,335,0.050652649253606796,,,
48,342,,0.06722185760736465,0.6941845417022705,0.5374813675880432
48,342,0.05696053430438042,,,
49,349,,0.06759028136730194,0.6950207352638245,0.5314207077026367
49,349,0.062365274876356125,,,
50,356,,0.06784790754318237,0.6915419101715088,0.5279463529586792
50,356,0.05032193288207054,,,
51,363,,0.0724068135023117,0.6824362277984619,0.5246580243110657
51,363,0.06105197221040726,,,
52,370,,0.07172655314207077,0.6791172623634338,0.523811936378479
52,370,0.06348259747028351,,,
53,377,,0.0693928450345993,0.6869277954101562,0.5263622403144836
53,377,0.05785762146115303,,,
54,384,,0.06983719021081924,0.6773660182952881,0.5281084179878235
54,384,0.06306228786706924,,,
55,391,,0.07397718727588654,0.6817488074302673,0.5290085077285767
55,391,0.0554407499730587,,,
56,398,,0.06890282034873962,0.6863279938697815,0.5353691577911377
56,398,0.05673828348517418,,,
57,405,,0.06465034186840057,0.7122960090637207,0.5358791947364807
57,405,0.05584908649325371,,,
58,412,,0.06376722455024719,0.7186217308044434,0.5369113087654114
58,412,0.050995834171772,,,
59,419,,0.06394558399915695,0.7155868411064148,0.5385554432868958
59,419,0.060625288635492325,,,
60,426,,0.06280085444450378,0.71522456407547,0.5427799224853516
60,426,0.06028073653578758,,,
