epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
246,5680,,0.16420137882232666,0.686956524848938,0.06956075131893158,0.21581076085567474,0.05285799875855446,0.7914410829544067,0.0345894955098629,0.3333333432674408,0.7265151739120483
246,5680,0.05245264992117882,,,,,,,,,
247,5703,,0.16202270984649658,0.686956524848938,0.06902792304754257,0.22594048082828522,0.0556778684258461,0.7831843495368958,0.0345894955098629,0.3333333432674408,0.7176451683044434
247,5703,0.05527127534151077,,,,,,,,,
248,5726,,0.16261525452136993,0.6864734292030334,0.06811487674713135,0.2160646766424179,0.05461467429995537,0.7870224118232727,0.0345894955098629,0.3333333432674408,0.7177122831344604
248,5726,0.06746245920658112,,,,,,,,,
249,5749,,0.15950632095336914,0.6859903335571289,0.06725071370601654,0.20734626054763794,0.057307567447423935,0.7771956920623779,0.0345894955098629,0.3333333432674408,0.7089261412620544
249,5749,0.03587067127227783,,,,,,,,,
250,5772,,0.15984229743480682,0.6864734292030334,0.06676464527845383,0.21668054163455963,0.05365937948226929,0.7864561080932617,0.0345894955098629,0.3333333432674408,0.7184500098228455
250,5772,0.0473727285861969,,,,,,,,,
251,5795,,0.15617947280406952,0.6864734292030334,0.06591857969760895,0.2166888266801834,0.05572966858744621,0.7799997925758362,0.0345894955098629,0.3333333432674408,0.7156330943107605
251,5795,0.0479561984539032,,,,,,,,,
252,5818,,0.15623854100704193,0.686956524848938,0.06786125898361206,0.21729722619056702,0.054321788251399994,0.7839285135269165,0.0345894955098629,0.3333333432674408,0.7192884087562561
252,5818,0.04211423546075821,,,,,,,,,
253,5841,,0.15299978852272034,0.686956524848938,0.06555142998695374,0.21726076304912567,0.05541958659887314,0.780463457107544,0.0345894955098629,0.3333333432674408,0.7134701013565063
253,5841,0.058985330164432526,,,,,,,,,
254,5864,,0.15707316994667053,0.686956524848938,0.06529203802347183,0.2075633853673935,0.06476450711488724,0.7594083547592163,0.0345894955098629,0.3333333432674408,0.7083225250244141
254,5864,0.03942495211958885,,,,,,,,,
255,5887,,0.1537695676088333,0.6874396204948425,0.06639200448989868,0.2076735645532608,0.05728592723608017,0.7761571407318115,0.0345894955098629,0.3333333432674408,0.7094962000846863
255,5887,0.05338462442159653,,,,,,,,,
256,5910,,0.165058895945549,0.6874396204948425,0.07210692763328552,0.21605932712554932,0.05376696586608887,0.7864624261856079,0.0345894955098629,0.3333333432674408,0.7356701493263245
256,5910,0.05834377184510231,,,,,,,,,
