MODEL,PRED_DOCKQ
model_4_multimer_20220423_588683_tidy,0.63539213
ranked_0_tidy,0.59499466
model_5_multimer_20220423_843835_tidy,0.59499466
model_5_multimer_20220423_588683_tidy,0.41974768
model_3_multimer_20220423_789739_tidy,0.25227478
model_5_multimer_20220423_192075_tidy,0.20663445
model_5_multimer_20220423_789739_tidy,0.20452149
model_3_multimer_20220423_192075_tidy,0.19585411
ranked_2_tidy,0.11735139
model_1_multimer_20220423_843835_tidy,0.11735139
model_3_multimer_20220423_891832_tidy,0.10823598
model_1_multimer_20220423_192075_tidy,0.10201661
model_1_multimer_20220423_891832_tidy,0.09559862
model_3_multimer_20220423_843835_tidy,0.08697809
ranked_1_tidy,0.08697809
model_1_multimer_20220423_588683_tidy,0.07892843
model_3_multimer_20220423_588683_tidy,0.07663729
model_4_multimer_20220423_789739_tidy,0.07228104
model_4_multimer_20220423_192075_tidy,0.05509916
model_5_multimer_20220423_891832_tidy,0.05167603
model_1_multimer_20220423_789739_tidy,0.04677161
model_4_multimer_20220423_843835_tidy,0.04430532
ranked_3_tidy,0.04430532
model_4_multimer_20220423_891832_tidy,0.03786095
model_2_multimer_20220423_192075_tidy,0.02681116
model_2_multimer_20220423_588683_tidy,0.02195246
model_2_multimer_20220423_891832_tidy,0.02095404
model_2_multimer_20220423_789739_tidy,0.01669732
model_2_multimer_20220423_843835_tidy,0.01185233
ranked_4_tidy,0.01185233
