Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/3

7SGM,fold_7sgm_4_model_2,0.10164934,0.576
7SGM,fold_7sgm_1_model_1,0.10073116,0.535
7SGM,fold_7sgm_5_model_0,0.09801067,0.545
7SGM,fold_7sgm_2_model_2,0.09782901,0.837
7SGM,fold_7sgm_2_model_0,0.09390154,0.566
7SGM,fold_7sgm_4_model_4,0.0938125,0.548
7SGM,fold_7sgm_3_model_1,0.09246089,0.834
7SGM,fold_7sgm_1_model_3,0.08679929,0.829
7SGM,fold_7sgm_5_model_2,0.08303146,0.571
7SGM,fold_7sgm_4_model_1,0.08243375,0.54
