MODEL,PRED_DOCKQ
fold_7sgm_4_model_2,0.10164934
fold_7sgm_1_model_1,0.10073116
fold_7sgm_5_model_0,0.09801067
fold_7sgm_2_model_2,0.09782901
fold_7sgm_2_model_0,0.09390154
fold_7sgm_4_model_4,0.0938125
fold_7sgm_3_model_1,0.09246089
fold_7sgm_1_model_3,0.08679929
fold_7sgm_5_model_2,0.08303146
fold_7sgm_4_model_1,0.08243375
fold_7sgm_3_model_3,0.08219975
fold_7sgm_1_model_0,0.08046129
fold_7sgm_5_model_3,0.08036582
fold_7sgm_1_model_2,0.07716113
fold_7sgm_1_model_4,0.0753535
fold_7sgm_2_model_4,0.07089616
fold_7sgm_5_model_4,0.06999704
fold_7sgm_2_model_1,0.06793711
fold_7sgm_2_model_3,0.0646851
fold_7sgm_3_model_4,0.06320786
fold_7sgm_3_model_0,0.06284023
fold_7sgm_4_model_3,0.06186591
fold_7sgm_4_model_0,0.0605845
fold_7sgm_3_model_2,0.05881685
fold_7sgm_5_model_1,0.05266347
