Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/0

5CBA,model_3_multimer_20220423_296697,0.65450138,0.752
5CBA,model_3_multimer_20220423_121312,0.64851177,0.761
5CBA,ranked_0,0.64851177,0.761
5CBA,ranked_1,0.64806294,0.786
5CBA,model_5_multimer_20220423_121312,0.64806294,0.786
5CBA,model_1_multimer_20220423_296697,0.64735597,0.708
5CBA,model_1_multimer_20220423_862209,0.64667875,0.798
5CBA,model_1_multimer_20220423_294929,0.64645129,0.791
5CBA,model_1_multimer_20220423_121312,0.64615315,0.77
5CBA,ranked_3,0.64615315,0.77
