MODEL,PRED_DOCKQ
model_3_multimer_20220423_296697_tidy,0.65450138
model_3_multimer_20220423_121312_tidy,0.64851177
ranked_0_tidy,0.64851177
ranked_1_tidy,0.64806294
model_5_multimer_20220423_121312_tidy,0.64806294
model_1_multimer_20220423_296697_tidy,0.64735597
model_1_multimer_20220423_862209_tidy,0.64667875
model_1_multimer_20220423_294929_tidy,0.64645129
model_1_multimer_20220423_121312_tidy,0.64615315
ranked_3_tidy,0.64615315
model_5_multimer_20220423_862209_tidy,0.64437771
model_3_multimer_20220423_663901_tidy,0.64427882
model_3_multimer_20220423_862209_tidy,0.64285904
model_5_multimer_20220423_663901_tidy,0.64233518
model_1_multimer_20220423_663901_tidy,0.64194328
model_3_multimer_20220423_294929_tidy,0.64171422
model_5_multimer_20220423_296697_tidy,0.64158249
model_4_multimer_20220423_121312_tidy,0.64113712
ranked_4_tidy,0.64113712
model_5_multimer_20220423_294929_tidy,0.6395089
model_2_multimer_20220423_663901_tidy,0.63766277
model_2_multimer_20220423_294929_tidy,0.63749355
model_4_multimer_20220423_663901_tidy,0.63694447
ranked_2_tidy,0.63345903
model_2_multimer_20220423_121312_tidy,0.63345903
model_2_multimer_20220423_862209_tidy,0.63244504
model_2_multimer_20220423_296697_tidy,0.63222283
model_4_multimer_20220423_862209_tidy,0.62875563
model_4_multimer_20220423_294929_tidy,0.62599003
model_4_multimer_20220423_296697_tidy,0.62143314
