TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_3_multimer_20220423_296697,0.65450138,0.752
5CBA,model_3_multimer_20220423_121312,0.64851177,0.761
5CBA,ranked_0,0.64851177,0.761
5CBA,ranked_1,0.64806294,0.786
5CBA,model_5_multimer_20220423_121312,0.64806294,0.786
5CBA,model_1_multimer_20220423_296697,0.64735597,0.708
5CBA,model_1_multimer_20220423_862209,0.64667875,0.798
5CBA,model_1_multimer_20220423_294929,0.64645129,0.791
5CBA,model_1_multimer_20220423_121312,0.64615315,0.77
5CBA,ranked_3,0.64615315,0.77
5CBA,model_5_multimer_20220423_862209,0.64437771,0.81
5CBA,model_3_multimer_20220423_663901,0.64427882,0.761
5CBA,model_3_multimer_20220423_862209,0.64285904,0.75
5CBA,model_5_multimer_20220423_663901,0.64233518,0.78
5CBA,model_1_multimer_20220423_663901,0.64194328,0.806
5CBA,model_3_multimer_20220423_294929,0.64171422,0.786
5CBA,model_5_multimer_20220423_296697,0.64158249,0.809
5CBA,model_4_multimer_20220423_121312,0.64113712,0.746
5CBA,ranked_4,0.64113712,0.746
5CBA,model_5_multimer_20220423_294929,0.6395089,0.817
5CBA,model_2_multimer_20220423_663901,0.63766277,0.787
5CBA,model_2_multimer_20220423_294929,0.63749355,0.802
5CBA,model_4_multimer_20220423_663901,0.63694447,0.759
5CBA,ranked_2,0.63345903,0.798
5CBA,model_2_multimer_20220423_121312,0.63345903,0.798
5CBA,model_2_multimer_20220423_862209,0.63244504,0.789
5CBA,model_2_multimer_20220423_296697,0.63222283,0.812
5CBA,model_4_multimer_20220423_862209,0.62875563,0.779
5CBA,model_4_multimer_20220423_294929,0.62599003,0.765
5CBA,model_4_multimer_20220423_296697,0.62143314,0.763
