MODEL,PRED_DOCKQ
fold_8f8x_2_model_0,0.33287328
fold_8f8x_3_model_2,0.33155289
fold_8f8x_2_model_1,0.3288675
fold_8f8x_3_model_4,0.32886299
fold_8f8x_1_model_1,0.32866076
fold_8f8x_3_model_0,0.32860169
fold_8f8x_3_model_3,0.32848543
fold_8f8x_1_model_2,0.32811132
fold_8f8x_2_model_4,0.32704267
fold_8f8x_4_model_4,0.32701004
fold_8f8x_5_model_1,0.32689852
fold_8f8x_1_model_4,0.3266286
fold_8f8x_5_model_0,0.32643449
fold_8f8x_5_model_2,0.32619739
fold_8f8x_2_model_3,0.32578918
fold_8f8x_4_model_2,0.32502365
fold_8f8x_4_model_3,0.32465345
fold_8f8x_4_model_0,0.32420108
fold_8f8x_4_model_1,0.324184
fold_8f8x_3_model_1,0.32409203
fold_8f8x_1_model_0,0.32407105
fold_8f8x_1_model_3,0.32323283
fold_8f8x_2_model_2,0.32312232
fold_8f8x_5_model_3,0.3219133
fold_8f8x_5_model_4,0.32113531
