TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_2_model_0,0.33287328,0.012
8F8X,fold_8f8x_3_model_2,0.33155289,0.01
8F8X,fold_8f8x_2_model_1,0.3288675,0.011
8F8X,fold_8f8x_3_model_4,0.32886299,0.017
8F8X,fold_8f8x_1_model_1,0.32866076,0.008
8F8X,fold_8f8x_3_model_0,0.32860169,0.015
8F8X,fold_8f8x_3_model_3,0.32848543,0.01
8F8X,fold_8f8x_1_model_2,0.32811132,0.01
8F8X,fold_8f8x_2_model_4,0.32704267,0.017
8F8X,fold_8f8x_4_model_4,0.32701004,0.01
8F8X,fold_8f8x_5_model_1,0.32689852,0.015
8F8X,fold_8f8x_1_model_4,0.3266286,0.099
8F8X,fold_8f8x_5_model_0,0.32643449,0.016
8F8X,fold_8f8x_5_model_2,0.32619739,0.01
8F8X,fold_8f8x_2_model_3,0.32578918,0.015
8F8X,fold_8f8x_4_model_2,0.32502365,0.011
8F8X,fold_8f8x_4_model_3,0.32465345,0.01
8F8X,fold_8f8x_4_model_0,0.32420108,0.011
8F8X,fold_8f8x_4_model_1,0.324184,0.011
8F8X,fold_8f8x_3_model_1,0.32409203,0.009
8F8X,fold_8f8x_1_model_0,0.32407105,0.011
8F8X,fold_8f8x_1_model_3,0.32323283,0.008
8F8X,fold_8f8x_2_model_2,0.32312232,0.01
8F8X,fold_8f8x_5_model_3,0.3219133,0.01
8F8X,fold_8f8x_5_model_4,0.32113531,0.102
