Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8F8X hit rate =  0/0/0

8F8X,fold_8f8x_2_model_0,0.33287328,0.012
8F8X,fold_8f8x_3_model_2,0.33155289,0.01
8F8X,fold_8f8x_2_model_1,0.3288675,0.011
8F8X,fold_8f8x_3_model_4,0.32886299,0.017
8F8X,fold_8f8x_1_model_1,0.32866076,0.008
8F8X,fold_8f8x_3_model_0,0.32860169,0.015
8F8X,fold_8f8x_3_model_3,0.32848543,0.01
8F8X,fold_8f8x_1_model_2,0.32811132,0.01
8F8X,fold_8f8x_2_model_4,0.32704267,0.017
8F8X,fold_8f8x_4_model_4,0.32701004,0.01
