MODEL,PRED_DOCKQ
fold_7swn_3_model_3,0.40257329
fold_7swn_4_model_2,0.4024421
fold_7swn_1_model_1,0.40237871
fold_7swn_1_model_4,0.40227893
fold_7swn_2_model_0,0.40218946
fold_7swn_1_model_3,0.40216583
fold_7swn_2_model_3,0.40216258
fold_7swn_4_model_1,0.40209952
fold_7swn_1_model_2,0.40200785
fold_7swn_2_model_4,0.40199599
fold_7swn_3_model_0,0.40195292
fold_7swn_5_model_4,0.40190879
fold_7swn_4_model_4,0.40187275
fold_7swn_1_model_0,0.40185103
fold_7swn_3_model_2,0.40182638
fold_7swn_3_model_4,0.40182054
fold_7swn_2_model_1,0.40178478
fold_7swn_3_model_1,0.40175951
fold_7swn_5_model_1,0.40168276
fold_7swn_2_model_2,0.40153602
fold_7swn_5_model_2,0.40119043
fold_7swn_5_model_0,0.40118802
fold_7swn_5_model_3,0.40107289
fold_7swn_4_model_0,0.40107045
fold_7swn_4_model_3,0.40052396
