Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_4_model_1,0.65449047,0.426
7YQZ,fold_7yqz_4_model_0,0.58989322,0.437
7YQZ,fold_7yqz_1_model_1,0.56512582,0.463
7YQZ,fold_7yqz_3_model_0,0.55329639,0.431
7YQZ,fold_7yqz_1_model_4,0.52842063,0.393
7YQZ,fold_7yqz_3_model_3,0.50512493,0.464
7YQZ,fold_7yqz_5_model_0,0.49671215,0.411
7YQZ,fold_7yqz_4_model_4,0.48433596,0.457
7YQZ,fold_7yqz_2_model_3,0.39574495,0.449
7YQZ,fold_7yqz_2_model_2,0.35560548,0.413
