MODEL,PRED_DOCKQ
fold_7o9w_2_model_2,0.44248223
fold_7o9w_1_model_1,0.4424755
fold_7o9w_1_model_3,0.44245392
fold_7o9w_3_model_1,0.44243228
fold_7o9w_2_model_3,0.44242454
fold_7o9w_3_model_4,0.44239941
fold_7o9w_5_model_3,0.44239816
fold_7o9w_5_model_0,0.44238916
fold_7o9w_4_model_1,0.44238192
fold_7o9w_3_model_3,0.44236663
fold_7o9w_2_model_0,0.44235957
fold_7o9w_5_model_4,0.44235781
fold_7o9w_5_model_2,0.44235444
fold_7o9w_3_model_2,0.44234446
fold_7o9w_2_model_1,0.44233084
fold_7o9w_4_model_0,0.44233048
fold_7o9w_5_model_1,0.44232768
fold_7o9w_1_model_4,0.44231918
fold_7o9w_1_model_0,0.44231451
fold_7o9w_1_model_2,0.44230011
fold_7o9w_2_model_4,0.44229147
fold_7o9w_4_model_2,0.4422856
fold_7o9w_4_model_4,0.44227237
fold_7o9w_3_model_0,0.44225007
fold_7o9w_4_model_3,0.4422259
