Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  10/10/0

5GRJ,model_5_multimer_20220423_377030,0.44583356,0.76
5GRJ,model_5_multimer_20220423_406500,0.44562912,0.762
5GRJ,model_2_multimer_20220423_377030,0.4455477,0.729
5GRJ,model_1_multimer_20220423_406500,0.44551277,0.771
5GRJ,model_5_multimer_20220423_965401,0.44545457,0.664
5GRJ,ranked_1,0.44534606,0.752
5GRJ,model_5_multimer_20220423_693642,0.44534606,0.752
5GRJ,model_4_multimer_20220423_693642,0.44505921,0.558
5GRJ,ranked_3,0.44505921,0.558
5GRJ,model_5_multimer_20220423_103678,0.44505036,0.755
