TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_5_multimer_20220423_377030,0.44583356,0.76
5GRJ,model_5_multimer_20220423_406500,0.44562912,0.762
5GRJ,model_2_multimer_20220423_377030,0.4455477,0.729
5GRJ,model_1_multimer_20220423_406500,0.44551277,0.771
5GRJ,model_5_multimer_20220423_965401,0.44545457,0.664
5GRJ,ranked_1,0.44534606,0.752
5GRJ,model_5_multimer_20220423_693642,0.44534606,0.752
5GRJ,model_4_multimer_20220423_693642,0.44505921,0.558
5GRJ,ranked_3,0.44505921,0.558
5GRJ,model_5_multimer_20220423_103678,0.44505036,0.755
5GRJ,model_4_multimer_20220423_965401,0.44504184,0.193
5GRJ,ranked_2,0.44501379,0.562
5GRJ,model_2_multimer_20220423_693642,0.44501379,0.562
5GRJ,model_3_multimer_20220423_965401,0.44501117,0.776
5GRJ,model_3_multimer_20220423_103678,0.44494611,0.788
5GRJ,ranked_0,0.44484836,0.764
5GRJ,model_1_multimer_20220423_693642,0.44484836,0.764
5GRJ,model_3_multimer_20220423_406500,0.44482765,0.693
5GRJ,model_3_multimer_20220423_377030,0.44480559,0.732
5GRJ,model_2_multimer_20220423_965401,0.44475743,0.034
5GRJ,ranked_4,0.44467741,0.724
5GRJ,model_3_multimer_20220423_693642,0.44467741,0.724
5GRJ,model_2_multimer_20220423_103678,0.44460329,0.017
5GRJ,model_4_multimer_20220423_377030,0.44446355,0.551
5GRJ,model_1_multimer_20220423_965401,0.44446045,0.014
5GRJ,model_1_multimer_20220423_377030,0.44440606,0.433
5GRJ,model_2_multimer_20220423_406500,0.4443303,0.012
5GRJ,model_1_multimer_20220423_103678,0.44416639,0.014
5GRJ,model_4_multimer_20220423_406500,0.4440209,0.165
5GRJ,model_4_multimer_20220423_103678,0.44326884,0.165
