MODEL,PRED_DOCKQ
fold_7z2m_3_model_4,0.62538177
fold_7z2m_3_model_3,0.51963466
fold_7z2m_5_model_4,0.50242537
fold_7z2m_2_model_1,0.48717421
fold_7z2m_4_model_4,0.43206528
fold_7z2m_3_model_2,0.41831884
fold_7z2m_1_model_3,0.39849284
fold_7z2m_4_model_0,0.39016911
fold_7z2m_5_model_1,0.35581568
fold_7z2m_3_model_0,0.35443845
fold_7z2m_2_model_3,0.31815517
fold_7z2m_2_model_0,0.31579974
fold_7z2m_1_model_2,0.31077847
fold_7z2m_5_model_0,0.30150262
fold_7z2m_4_model_3,0.29712927
fold_7z2m_2_model_2,0.29558584
fold_7z2m_5_model_2,0.28451386
fold_7z2m_1_model_1,0.27901682
fold_7z2m_4_model_1,0.27461219
fold_7z2m_3_model_1,0.26585972
fold_7z2m_2_model_4,0.25080147
fold_7z2m_1_model_4,0.23779625
fold_7z2m_4_model_2,0.2306124
fold_7z2m_5_model_3,0.21288632
fold_7z2m_1_model_0,0.20299056
