TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_4,0.62538177,0.439
7Z2M,fold_7z2m_3_model_3,0.51963466,0.553
7Z2M,fold_7z2m_5_model_4,0.50242537,0.559
7Z2M,fold_7z2m_2_model_1,0.48717421,0.422
7Z2M,fold_7z2m_4_model_4,0.43206528,0.416
7Z2M,fold_7z2m_3_model_2,0.41831884,0.421
7Z2M,fold_7z2m_1_model_3,0.39849284,0.435
7Z2M,fold_7z2m_4_model_0,0.39016911,0.423
7Z2M,fold_7z2m_5_model_1,0.35581568,0.419
7Z2M,fold_7z2m_3_model_0,0.35443845,0.433
7Z2M,fold_7z2m_2_model_3,0.31815517,0.416
7Z2M,fold_7z2m_2_model_0,0.31579974,0.408
7Z2M,fold_7z2m_1_model_2,0.31077847,0.559
7Z2M,fold_7z2m_5_model_0,0.30150262,0.418
7Z2M,fold_7z2m_4_model_3,0.29712927,0.427
7Z2M,fold_7z2m_2_model_2,0.29558584,0.426
7Z2M,fold_7z2m_5_model_2,0.28451386,0.42
7Z2M,fold_7z2m_1_model_1,0.27901682,0.43
7Z2M,fold_7z2m_4_model_1,0.27461219,0.433
7Z2M,fold_7z2m_3_model_1,0.26585972,0.425
7Z2M,fold_7z2m_2_model_4,0.25080147,0.427
7Z2M,fold_7z2m_1_model_4,0.23779625,0.442
7Z2M,fold_7z2m_4_model_2,0.2306124,0.557
7Z2M,fold_7z2m_5_model_3,0.21288632,0.403
7Z2M,fold_7z2m_1_model_0,0.20299056,0.421
