TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,custom_template_with_alphafold_models_3,0.82404292,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.82187068,0.006
7D7F,structure_temp_dimer_a_3,0.82132328,0.006
7D7F,uniprot_distance_uniprot_sto_0,0.81571567,0.011
7D7F,string_interact_uniref_sto_1,0.80873322,0.007
7D7F,sequence_based_template_with_alphafold_3,0.8057487,0.006
7D7F,string_interact_uniref_a3m_1,0.80467182,0.007
7D7F,pdb_interact_uniprot_sto_0,0.7997455,0.007
7D7F,species_interact_uniref_sto_2,0.79928815,0.007
7D7F,structure_temp_dimer_2,0.79734236,0.006
7D7F,sequence_based_template_0,0.79690808,0.006
7D7F,pdb_interact_uniref_sto_0,0.79679829,0.007
7D7F,pdb_interact_uniref_a3m_4,0.79412407,0.474
7D7F,default_4,0.78970766,0.011
7D7F,ori_template_pipeline_1,0.78812677,0.006
7D7F,sequence_based_template_2,0.77924961,0.006
7D7F,species_interact_uniref_a3m_0,0.77497798,0.007
7D7F,pdb_interact_uniprot_sto_3,0.77273762,0.006
7D7F,uniprot_distance_uniref_a3m_1,0.7708692,0.007
7D7F,string_interact_uniref_a3m_3,0.75874889,0.457
7D7F,structure_temp_dimer_0,0.7566393,0.006
7D7F,pdb_interact_uniref_sto_1,0.75387418,0.007
7D7F,string_interact_uniref_a3m_0,0.74424398,0.007
7D7F,species_interact_uniref_a3m_1,0.74096507,0.007
7D7F,string_interact_uniref_sto_0,0.73497939,0.007
7D7F,custom_template_file_4,0.7340641,0.007
7D7F,string_interact_uniprot_sto_1,0.72310561,0.007
7D7F,uniprot_distance_uniprot_sto_1,0.72238988,0.007
7D7F,uniprot_distance_uniref_a3m_3,0.7171495,0.007
7D7F,species_interact_uniref_a3m_4,0.71490747,0.007
7D7F,species_interact_uniref_a3m_2,0.71185523,0.007
7D7F,uniprot_distance_uniprot_sto_3,0.70973068,0.006
7D7F,uniprot_distance_uniref_a3m_0,0.70931202,0.007
7D7F,ori_template_pipeline_2,0.70928401,0.007
7D7F,pdb_interact_uniprot_sto_1,0.69761002,0.006
7D7F,custom_template_file_3,0.69546831,0.007
7D7F,ori_template_pipeline_0,0.69274557,0.007
7D7F,custom_template_file_0,0.68811285,0.006
7D7F,uniclust_oxmatch_a3m_3,0.68595666,0.007
7D7F,custom_template_file_1,0.68543315,0.007
7D7F,pdb_interact_uniref_a3m_0,0.68538064,0.007
7D7F,uniprot_distance_uniref_a3m_4,0.68259037,0.443
7D7F,string_interact_uniref_sto_4,0.68243277,0.006
7D7F,string_interact_uniprot_sto_2,0.67945009,0.011
7D7F,uniprot_distance_uniref_sto_2,0.6786598,0.016
7D7F,uniclust_oxmatch_a3m_2,0.67847723,0.007
7D7F,no_templates_3,0.67798328,0.016
7D7F,pdb_interact_uniprot_sto_2,0.67609531,0.007
7D7F,uniprot_distance_uniref_a3m_2,0.67165649,0.006
7D7F,species_interact_uniprot_sto_0,0.6707024,0.007
7D7F,species_interact_uniprot_sto_2,0.67013407,0.011
7D7F,sequence_based_template_1,0.66715276,0.006
7D7F,uniclust_oxmatch_a3m_1,0.66633463,0.007
7D7F,uniprot_distance_uniprot_sto_4,0.66624141,0.016
7D7F,sequence_based_template_4,0.66436297,0.006
7D7F,ori_template_pipeline_4,0.66344357,0.011
7D7F,structure_temp_dimer_1,0.6603089,0.006
7D7F,sequence_based_template_3,0.65726846,0.006
7D7F,custom_template_file_2,0.65646958,0.006
7D7F,pdb_interact_uniref_sto_4,0.65270197,0.006
7D7F,species_interact_uniref_a3m_3,0.65090585,0.007
7D7F,string_interact_uniprot_sto_0,0.64788985,0.011
7D7F,default_1,0.64674616,0.014
7D7F,string_interact_uniref_a3m_2,0.6437757,0.007
7D7F,no_templates_0,0.63683838,0.016
7D7F,uniclust_oxmatch_a3m_0,0.63042688,0.006
7D7F,species_interact_uniref_sto_4,0.6284765,0.014
7D7F,pdb_interact_uniref_a3m_2,0.62566429,0.007
7D7F,default_2,0.61821395,0.014
7D7F,uniprot_distance_uniref_sto_1,0.60096741,0.014
7D7F,uniprot_distance_uniref_sto_4,0.59624839,0.014
7D7F,species_interact_uniref_sto_1,0.58954245,0.014
7D7F,uniprot_distance_uniref_sto_3,0.58597869,0.018
7D7F,string_interact_uniref_sto_2,0.57582855,0.007
7D7F,ori_template_pipeline_3,0.57505667,0.006
7D7F,no_templates_2,0.57021582,0.011
7D7F,string_interact_uniprot_sto_4,0.56880301,0.009
7D7F,structure_temp_dimer_4,0.56604147,0.006
7D7F,species_interact_uniref_sto_3,0.56534153,0.016
7D7F,no_templates_1,0.53811765,0.016
7D7F,structure_temp_dimer_a_2,0.52748549,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.5262751,0.006
7D7F,string_interact_uniref_sto_3,0.52155721,0.016
7D7F,custom_template_with_alphafold_models_2,0.51835871,0.006
7D7F,species_interact_uniprot_sto_4,0.5102663,0.011
7D7F,sequence_based_template_with_alphafold_2,0.51013851,0.006
7D7F,pdb_interact_uniref_sto_3,0.47421804,0.016
7D7F,uniprot_distance_uniref_sto_0,0.47116005,0.016
7D7F,structure_temp_dimer_a_0,0.45955345,0.006
7D7F,pdb_interact_uniprot_sto_4,0.45458835,0.016
7D7F,custom_template_with_alphafold_models_1,0.44726095,0.006
7D7F,pdb_interact_uniref_a3m_1,0.44561255,0.477
7D7F,custom_template_with_alphafold_models_0,0.4392544,0.006
7D7F,structure_temp_dimer_a_1,0.43714628,0.006
7D7F,sequence_based_template_with_alphafold_1,0.43433198,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.43357396,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.43097821,0.006
7D7F,uniclust_oxmatch_a3m_4,0.42604923,0.139
7D7F,sequence_based_template_with_alphafold_0,0.42357561,0.006
7D7F,uniprot_distance_uniprot_sto_2,0.41950995,0.016
7D7F,species_interact_uniref_sto_0,0.39426672,0.019
7D7F,species_interact_uniprot_sto_3,0.39308497,0.018
7D7F,string_interact_uniprot_sto_3,0.37595388,0.016
7D7F,default_0,0.37176266,0.016
7D7F,no_templates_4,0.33760279,0.234
7D7F,default_3,0.31912974,0.016
7D7F,string_interact_uniref_a3m_4,0.31301111,0.134
7D7F,species_interact_uniprot_sto_1,0.28739622,0.016
7D7F,custom_template_with_alphafold_models_4,0.28394723,0.006
7D7F,pdb_interact_uniref_sto_2,0.27101097,0.016
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.26961169,0.006
7D7F,structure_temp_dimer_a_4,0.26760647,0.006
