Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,model_3_multimer_20220423_066513,0.43459833,0.189
5KOV,model_2_multimer_20220423_338795,0.43359485,0.185
5KOV,model_3_multimer_20220423_338795,0.43332452,0.186
5KOV,model_3_multimer_20220423_920758,0.43332219,0.27
5KOV,model_2_multimer_20220423_920758,0.43331981,0.193
5KOV,ranked_2,0.43331441,0.205
5KOV,model_3_multimer_20220423_842283,0.43331441,0.205
5KOV,model_2_multimer_20220423_018234,0.43327817,0.179
5KOV,ranked_3,0.4331626,0.179
5KOV,model_4_multimer_20220423_842283,0.4331626,0.179
