MODEL,PRED_DOCKQ
model_2_multimer_20220423_965401_tidy,0.36521062
model_1_multimer_20220423_103678_tidy,0.36477518
model_2_multimer_20220423_406500_tidy,0.36422628
model_5_multimer_20220423_965401_tidy,0.36353862
model_1_multimer_20220423_965401_tidy,0.36350727
model_5_multimer_20220423_103678_tidy,0.36343023
model_5_multimer_20220423_377030_tidy,0.36337557
model_5_multimer_20220423_406500_tidy,0.36310992
model_1_multimer_20220423_693642_tidy,0.3630403
ranked_0_tidy,0.3630403
ranked_1_tidy,0.36300144
model_5_multimer_20220423_693642_tidy,0.36300144
model_3_multimer_20220423_377030_tidy,0.36290717
model_1_multimer_20220423_406500_tidy,0.36288232
model_2_multimer_20220423_377030_tidy,0.36270532
model_3_multimer_20220423_103678_tidy,0.36257285
model_3_multimer_20220423_965401_tidy,0.36245483
ranked_4_tidy,0.36233312
model_3_multimer_20220423_693642_tidy,0.36233312
model_3_multimer_20220423_406500_tidy,0.36206746
model_4_multimer_20220423_693642_tidy,0.36178029
ranked_3_tidy,0.36178029
model_4_multimer_20220423_103678_tidy,0.36171934
model_4_multimer_20220423_406500_tidy,0.36127898
model_4_multimer_20220423_377030_tidy,0.36120614
model_1_multimer_20220423_377030_tidy,0.36108789
model_2_multimer_20220423_103678_tidy,0.36103645
model_2_multimer_20220423_693642_tidy,0.36064255
ranked_2_tidy,0.36064255
model_4_multimer_20220423_965401_tidy,0.36061242
