MODEL,PRED_DOCKQ
string_interact_uniprot_sto_1,0.88479185
species_interact_uniref_sto_0,0.88416135
pdb_interact_uniprot_sto_0,0.87612081
pdb_interact_uniref_sto_0,0.8707062
pdb_interact_uniref_sto_3,0.86184925
uniprot_distance_uniprot_sto_0,0.85709167
structure_temp_dimer_a_0,0.85260373
uniclust_oxmatch_a3m_0,0.85248417
structure_temp_dimer_a_1,0.85206872
custom_template_with_alphafold_models_1,0.85171705
uniprot_distance_uniprot_sto_1,0.84994322
sequence_based_template_with_alphafold_1,0.84904838
ori_temp_pipeline_with_alphafold_models_1,0.84904838
custom_template_with_alphafold_models_0,0.84692049
sequence_based_template_with_alphafold_0,0.8429082
ori_temp_pipeline_with_alphafold_models_0,0.8429082
string_interact_uniref_a3m_3,0.84145772
default_0,0.84085488
string_interact_uniref_sto_2,0.84002388
uniprot_distance_uniref_sto_2,0.83587039
string_interact_uniref_sto_4,0.83510059
default_4,0.83509547
string_interact_uniref_sto_0,0.83445096
string_interact_uniprot_sto_0,0.83432198
sequence_based_template_3,0.8342914
string_interact_uniref_a3m_2,0.83336169
pdb_interact_uniref_a3m_1,0.83270121
species_interact_uniref_sto_1,0.82881951
pdb_interact_uniprot_sto_1,0.82736427
species_interact_uniref_sto_4,0.82651365
species_interact_uniref_a3m_1,0.82441348
structure_temp_dimer_a_3,0.82017702
pdb_interact_uniprot_sto_4,0.81896549
string_interact_uniref_sto_3,0.81714118
pdb_interact_uniref_a3m_4,0.81683856
ori_template_pipeline_3,0.8145979
species_interact_uniprot_sto_0,0.8139441
sequence_based_template_with_alphafold_3,0.81361371
ori_temp_pipeline_with_alphafold_models_3,0.81361371
ori_template_pipeline_2,0.81169146
uniprot_distance_uniprot_sto_2,0.81146848
species_interact_uniref_a3m_3,0.81016189
uniprot_distance_uniref_a3m_4,0.80865127
string_interact_uniprot_sto_3,0.80854273
default_1,0.80795717
species_interact_uniprot_sto_3,0.80606675
uniprot_distance_uniprot_sto_3,0.80556822
species_interact_uniref_a3m_0,0.80252129
string_interact_uniref_a3m_1,0.80171734
sequence_based_template_4,0.79788804
ori_template_pipeline_4,0.79672027
custom_template_with_alphafold_models_3,0.79579562
pdb_interact_uniref_sto_2,0.7912544
ori_template_pipeline_1,0.7894361
uniprot_distance_uniref_a3m_3,0.78921425
string_interact_uniprot_sto_2,0.78758407
uniprot_distance_uniref_sto_1,0.78731602
uniclust_oxmatch_a3m_4,0.78602993
pdb_interact_uniref_sto_1,0.78582072
uniprot_distance_uniref_a3m_0,0.77627814
species_interact_uniprot_sto_1,0.77592152
pdb_interact_uniref_a3m_2,0.77435029
species_interact_uniprot_sto_2,0.77172989
pdb_interact_uniref_a3m_0,0.76758432
uniprot_distance_uniref_a3m_1,0.76727343
ori_template_pipeline_0,0.76440752
string_interact_uniprot_sto_4,0.7557115
default_2,0.74920189
string_interact_uniref_a3m_4,0.74913198
species_interact_uniprot_sto_4,0.74793309
uniprot_distance_uniref_sto_0,0.74611115
pdb_interact_uniprot_sto_2,0.7447114
string_interact_uniref_a3m_0,0.74448007
species_interact_uniref_sto_2,0.7382881
default_3,0.73534548
uniprot_distance_uniref_a3m_2,0.72092998
sequence_based_template_0,0.71483129
sequence_based_template_1,0.70393163
species_interact_uniref_a3m_4,0.70317775
pdb_interact_uniprot_sto_3,0.69705808
uniclust_oxmatch_a3m_2,0.69388825
pdb_interact_uniref_sto_4,0.69386512
species_interact_uniref_sto_3,0.68963015
sequence_based_template_2,0.68721992
uniprot_distance_uniref_sto_3,0.67982668
species_interact_uniref_a3m_2,0.67031825
uniclust_oxmatch_a3m_1,0.66226727
uniprot_distance_uniref_sto_4,0.64352447
ori_temp_pipeline_with_alphafold_models_2,0.61812317
sequence_based_template_with_alphafold_2,0.61812317
custom_template_file_0,0.61096925
string_interact_uniref_sto_1,0.60174865
no_templates_3,0.60032338
uniprot_distance_uniprot_sto_4,0.59785873
structure_temp_dimer_0,0.59586191
pdb_interact_uniref_a3m_3,0.59401923
uniclust_oxmatch_a3m_3,0.57506406
custom_template_with_alphafold_models_2,0.54450089
structure_temp_dimer_a_2,0.52207369
custom_template_with_alphafold_models_4,0.26102129
structure_temp_dimer_a_4,0.20354076
ori_temp_pipeline_with_alphafold_models_4,0.19059119
sequence_based_template_with_alphafold_4,0.19059119
structure_temp_dimer_2,0.12552838
structure_temp_dimer_3,0.11673862
custom_template_file_3,0.11183997
custom_template_file_2,0.10304549
no_templates_1,0.07093557
structure_temp_dimer_4,0.05765896
no_templates_0,0.05733343
no_templates_4,0.05609091
custom_template_file_4,0.04769057
no_templates_2,0.04372563
structure_temp_dimer_1,0.02184582
custom_template_file_1,0.01973168
