MODEL,PRED_DOCKQ
fold_7t25_1_model_3,0.30497205
fold_7t25_5_model_0,0.24115568
fold_7t25_4_model_0,0.20880821
fold_7t25_1_model_2,0.18602668
fold_7t25_2_model_0,0.1796934
fold_7t25_2_model_4,0.16791715
fold_7t25_5_model_4,0.16152133
fold_7t25_2_model_2,0.15868948
fold_7t25_1_model_4,0.14702059
fold_7t25_2_model_3,0.14469589
fold_7t25_5_model_1,0.14436138
fold_7t25_1_model_0,0.14421478
fold_7t25_4_model_4,0.14415331
fold_7t25_4_model_1,0.14119186
fold_7t25_5_model_3,0.12816477
fold_7t25_2_model_1,0.12137856
fold_7t25_3_model_1,0.12030385
fold_7t25_5_model_2,0.10544749
fold_7t25_1_model_1,0.08716787
fold_7t25_4_model_3,0.08649688
fold_7t25_3_model_0,0.08611856
fold_7t25_3_model_2,0.08350091
fold_7t25_3_model_4,0.0570205
fold_7t25_4_model_2,0.04994643
fold_7t25_3_model_3,0.04120199
