TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_078501,0.2268378,0.784
3U7Y,model_5_multimer_20220423_993088,0.17334391,0.805
3U7Y,model_4_multimer_20220423_513039,0.12996411,0.038
3U7Y,ranked_2,0.12660256,0.047
3U7Y,model_4_multimer_20220423_305297,0.12660256,0.047
3U7Y,ranked_3,0.11998349,0.060
3U7Y,model_2_multimer_20220423_305297,0.11998349,0.060
3U7Y,model_5_multimer_20220423_513039,0.11934327,0.045
3U7Y,model_3_multimer_20220423_078501,0.115536146,0.066
3U7Y,model_2_multimer_20220423_513039,0.11499933,0.049
3U7Y,ranked_1,0.114771836,0.045
3U7Y,model_5_multimer_20220423_305297,0.114771836,0.045
3U7Y,model_4_multimer_20220423_993088,0.10247179,0.043
3U7Y,model_3_multimer_20220423_359803,0.10125772,0.043
3U7Y,model_2_multimer_20220423_359803,0.09993716,0.041
3U7Y,model_3_multimer_20220423_305297,0.09780406,0.074
3U7Y,ranked_0,0.09780404,0.074
3U7Y,model_1_multimer_20220423_305297,0.09381497,0.039
3U7Y,ranked_4,0.093814954,0.039
3U7Y,model_3_multimer_20220423_513039,0.08885797,0.057
3U7Y,model_1_multimer_20220423_993088,0.084143445,0.033
3U7Y,model_2_multimer_20220423_078501,0.083892494,0.046
3U7Y,model_4_multimer_20220423_359803,0.08201193,0.045
3U7Y,model_1_multimer_20220423_359803,0.08154958,0.044
3U7Y,model_1_multimer_20220423_078501,0.08129287,0.034
3U7Y,model_1_multimer_20220423_513039,0.07518272,0.042
3U7Y,model_3_multimer_20220423_993088,0.06657605,0.064
3U7Y,model_4_multimer_20220423_078501,0.06650643,0.037
3U7Y,model_2_multimer_20220423_993088,0.0595488,0.049
3U7Y,model_5_multimer_20220423_359803,0.046514284,0.033
