MODEL,PRED_DOCKQ
model_5_multimer_20220423_078501_tidy,0.2268378
model_5_multimer_20220423_993088_tidy,0.17334391
model_4_multimer_20220423_513039_tidy,0.12996411
ranked_2_tidy,0.12660256
model_4_multimer_20220423_305297_tidy,0.12660256
ranked_3_tidy,0.11998349
model_2_multimer_20220423_305297_tidy,0.11998349
model_5_multimer_20220423_513039_tidy,0.11934327
model_3_multimer_20220423_078501_tidy,0.115536146
model_2_multimer_20220423_513039_tidy,0.11499933
ranked_1_tidy,0.114771836
model_5_multimer_20220423_305297_tidy,0.114771836
model_4_multimer_20220423_993088_tidy,0.10247179
model_3_multimer_20220423_359803_tidy,0.10125772
model_2_multimer_20220423_359803_tidy,0.09993716
model_3_multimer_20220423_305297_tidy,0.09780406
ranked_0_tidy,0.09780404
model_1_multimer_20220423_305297_tidy,0.09381497
ranked_4_tidy,0.093814954
model_3_multimer_20220423_513039_tidy,0.08885797
model_1_multimer_20220423_993088_tidy,0.084143445
model_2_multimer_20220423_078501_tidy,0.083892494
model_4_multimer_20220423_359803_tidy,0.08201193
model_1_multimer_20220423_359803_tidy,0.08154958
model_1_multimer_20220423_078501_tidy,0.08129287
model_1_multimer_20220423_513039_tidy,0.07518272
model_3_multimer_20220423_993088_tidy,0.06657605
model_4_multimer_20220423_078501_tidy,0.06650643
model_2_multimer_20220423_993088_tidy,0.0595488
model_5_multimer_20220423_359803_tidy,0.046514284
